91580.4	3.38362	4.17492	5.73428
88196.8	2.71842	4.14675	5.45322
89673.3	2.97993	4.01903	5.78598
87742.9	2.59019	4.41675	6.17462
87793.3	2.27759	5.21747	5.8223
94323	4.84981	5.34067	9.86179
94147.6	4.74519	5.32514	9.94048
94221.2	4.9486	5.59674	9.85952
93519.8	4.42157	5.29575	9.57829
94718.6	4.77275	4.93613	9.52321
95338.4	5.27637	5.10025	9.62358
94878	4.83768	4.91544	9.51975
95347.2	5.39142	5.21087	9.71705
95189.6	5.42892	5.37219	9.85762
94323	4.84981	5.34067	9.86179
95655.8	5.18406	4.81007	9.74733
94323	4.84981	5.34067	9.86179
95743.4	9.22751	7.72767	2.98145
95686.5	9.41802	7.99772	2.94259
95743.4	9.22751	7.72767	2.98145
95686.2	9.45705	8.02287	2.50299
95743.4	9.22751	7.72767	2.98145
96034	9.43298	7.12463	2.91394
95752.9	8.76322	7.42309	3.44793
95739.9	8.69615	7.41064	3.37445
95611	8.44014	7.52837	2.92746
95826.6	9.08556	7.44053	2.23294
95790.9	9.56571	7.79215	2.22009
95718.8	9.03095	7.67082	3.822
95678.6	9.26125	7.92137	2.1385
95955.6	9.55452	7.36067	3.74962
95797.6	8.51926	7.17645	2.79518
95647.2	8.47849	7.4739	2.38932
95805.3	9.76358	7.8559	3.82444
94147.6	4.74519	5.32514	9.94048
94221.2	4.9486	5.59674	9.85952
93330.1	4.28465	5.17671	9.97764
93519.8	4.42157	5.29575	9.57829
93869.6	4.84495	5.80205	9.99537
94718.6	4.77275	4.93613	9.52321
94878	4.83768	4.91544	9.51975
95655.8	5.18406	4.81007	9.74733
95379	1.86815	0.677326	8.70823
120711	2.08445	0.886551	8.59728
75197.6	1.77977	1.0777	8.82516
52025	1.46395	0.715276	9.00322
236145	2.16457	0.464248	8.27701
64008	1.58988	1.17785	8.72983
24997.4	1.61332	0.150855	8.67867
167258	1.9194	0.121971	8.3716
17917	1.39878	0.218744	8.7158
65787	1.70998	0.463957	9.3246
95379	1.86815	0.677326	8.70823
63359.8	1.73703	0.22646	9.19761
133177	1.93797	0.499047	9.5349
95379	1.86815	0.677326	8.70823
95379	1.86815	0.677326	8.70823
95379	1.86815	0.677326	8.70823
100277	3.64234	2.64814	1.23104
97946.7	3.45011	2.78905	1.12855
101828	3.95768	2.59997	1.3056
100072	3.98644	2.84051	1.21522
98459.9	3.31186	2.62257	0.686877
98280.3	3.94002	3.08983	1.37634
106055	3.55082	2.10354	1.00294
106750	3.64859	2.06745	1.1847
96136.1	3.72371	3.30194	1.1028
105883	4.03128	2.16307	1.21174
96250.5	3.77926	3.33191	1.05447
97277.7	3.9288	3.25909	0.680293
100233	3.69225	2.67922	1.08697
100233	3.69225	2.67922	1.08697
100233	3.69225	2.67922	1.08697
100233	3.69225	2.67922	1.08697
100233	3.69225	2.67922	1.08697
97987.2	4.67225	3.56359	5.73753
97837.8	4.71943	3.62823	5.51512
98799.7	4.70587	3.37197	5.66795
97362.9	4.62909	3.71209	5.16633
97837.8	4.71943	3.62823	5.51512
97837.8	4.71943	3.62823	5.51512
97278.3	4.90483	3.8996	5.19254
97837.8	4.71943	3.62823	5.51512
97837.8	4.71943	3.62823	5.51512
97837.8	4.71943	3.62823	5.51512
97837.8	4.71943	3.62823	5.51512
97837.8	4.71943	3.62823	5.51512
97837.8	4.71943	3.62823	5.51512
97837.8	4.71943	3.62823	5.51512
98368.9	5.42704	3.74453	5.92987
97837.8	4.71943	3.62823	5.51512
94144.2	6.43163	9.99566	3.3219
94144.2	6.43163	9.99566	3.3219
94144.2	6.43163	9.99566	3.3219
93909.5	5.92015	9.98999	2.78668
94335.6	6.82997	9.78711	2.70644
93951.4	5.99647	9.65304	3.9319
94350.1	6.77002	9.42423	3.81365
94354	6.74692	9.31216	3.69235
94066.8	6.21873	9.5791	4.02412
94144.2	6.43163	9.99566	3.3219
94153.5	6.31768	9.16648	3.12622
94416	7.06891	9.98056	3.9168
93725.5	5.5408	9.95351	3.22833
94049	6.2009	9.74912	4.16538
94144.2	6.43163	9.99566	3.3219
94144.2	6.43163	9.99566	3.3219
94144.2	6.43163	9.99566	3.3219
268633	2.04429	0.33802	6.40565
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
214751	2.10164	0.476902	6.29314
95615.4	9.36425	8.16947	7.16089
95615.4	9.36425	8.16947	7.16089
95615.4	9.36425	8.16947	7.16089
95615.4	9.36425	8.16947	7.16089
95743.8	9.58328	7.9332	7.59301
95409.1	8.72832	8.28698	7.04918
95615.4	9.36425	8.16947	7.16089
95845.7	9.22864	7.47178	7.00047
95954.4	9.54543	7.35973	6.87961
95994.2	9.77689	7.35684	6.9648
96783.9	8.75345	5.59536	7.27291
96864.8	8.47546	5.44217	7.29019
96681.1	8.74487	5.7443	7.66498
96737.1	8.59079	5.63497	7.34393
96737.1	8.59079	5.63497	7.34393
96737.1	8.59079	5.63497	7.34393
96737.1	8.59079	5.63497	7.34393
96737.1	8.59079	5.63497	7.34393
96737.1	8.59079	5.63497	7.34393
96737.1	8.59079	5.63497	7.34393
94106.3	5.08606	5.97603	9.71951
93869.6	4.84495	5.80205	9.99537
93550.4	4.8452	6.30386	9.63755
94106.3	5.08606	5.97603	9.71951
94106.3	5.08606	5.97603	9.71951
94106.3	5.08606	5.97603	9.71951
94106.3	5.08606	5.97603	9.71951
94106.3	5.08606	5.97603	9.71951
95204.9	5.6255	5.57154	9.57999
94983.6	5.33769	5.43988	9.36592
95189.6	5.42892	5.37219	9.85762
94444.7	5.22589	5.80888	9.01788
93212.7	4.53659	6.01047	9.04946
94106.3	5.08606	5.97603	9.71951
94360.5	4.79928	5.2316	9.28977
94106.3	5.08606	5.97603	9.71951
91377.3	2.7544	2.76198	8.30033
92823.2	2.81649	2.67199	8.27568
92823.2	2.81649	2.67199	8.27568
92823.2	2.81649	2.67199	8.27568
92823.2	2.81649	2.67199	8.27568
92823.2	2.81649	2.67199	8.27568
92823.2	2.81649	2.67199	8.27568
92823.2	2.81649	2.67199	8.27568
100764	7.34979	2.33446	7.43497
100784	7.16978	2.44425	7.46808
100980	7.30124	2.22611	7.15108
101287	7.10021	2.18667	7.54608
100932	7.19179	2.33786	7.12281
100106	7.66842	2.58424	7.6088
100229	7.60639	2.53349	7.73925
100755	7.22385	2.42763	7.85418
100959	7.58539	1.99152	7.76037
98652.2	8.94278	3.19215	3.27002
98546.1	9.04906	3.26268	3.07931
98791.6	8.9675	3.00373	3.24694
98817.6	8.63395	3.1763	2.95666
98791.6	8.9675	3.00373	3.24694
98740.7	9.29005	2.83702	3.61823
98744	9.27512	2.84403	2.80431
98824.1	8.61415	3.18011	3.68918
98791.6	8.9675	3.00373	3.24694
98215.1	9.48529	3.46717	3.45829
98791.6	8.9675	3.00373	3.24694
98791.6	8.9675	3.00373	3.24694
98791.6	8.9675	3.00373	3.24694
98791.6	8.9675	3.00373	3.24694
98791.6	8.9675	3.00373	3.24694
98791.6	8.9675	3.00373	3.24694
98791.6	8.9675	3.00373	3.24694
98791.6	8.9675	3.00373	3.24694
97733.2	7.17522	4.41854	3.31667
97733.2	7.17522	4.41854	3.31667
97733.2	7.17522	4.41854	3.31667
97711	7.00292	4.41448	2.95449
97733.2	7.17522	4.41854	3.31667
98071.1	7.58611	4.16427	3.50662
97233	7.55278	4.8871	3.49665
98008	7.53804	4.21742	3.79681
97119.7	7.47026	4.97678	3.56251
97342.2	7.73097	4.80908	3.38082
97339.3	7.53324	4.78668	3.76709
98397.1	7.5625	3.90792	2.90161
97314.8	6.65628	4.61997	3.87242
98212.1	7.81465	4.02484	3.02556
96057.7	6.90911	5.80164	5.50411
96111	7.08564	5.8487	5.68627
96111	7.08564	5.8487	5.68627
96111	7.08564	5.8487	5.68627
95914.1	6.72709	5.83736	5.97011
95843.1	6.90887	6.04506	6.17862
95788.8	7.12495	6.26706	5.25059
96111	7.08564	5.8487	5.68627
95333.6	6.76126	6.59689	5.57267
96111	7.08564	5.8487	5.68627
96924.2	7.30315	5.11658	2.78207
97454.3	7.25459	4.64652	2.81298
97056.2	7.15769	4.9577	2.8889
97241.9	6.8439	4.72395	2.97873
97056.2	7.15769	4.9577	2.8889
96852.6	6.8871	5.04298	2.58506
96592.6	7.20086	5.39836	2.61596
97097.9	7.65285	5.0346	3.06776
97056.2	7.15769	4.9577	2.8889
97056.2	7.15769	4.9577	2.8889
97056.2	7.15769	4.9577	2.8889
97029.1	7.64847	5.10216	3.27979
96765.8	7.53674	5.3418	3.31196
97233	7.55278	4.8871	3.49665
97056.2	7.15769	4.9577	2.8889
96774.8	5.93448	4.67976	8.9991
96621.1	5.81822	4.70839	9.2056
96642.7	5.70523	4.63141	9.22388
96576.4	5.82807	4.74067	8.84157
97338.5	6.02448	4.39862	8.60566
96576.4	5.82807	4.74067	8.84157
95933.6	5.46422	4.88227	8.55974
96576.4	5.82807	4.74067	8.84157
95807.4	5.27967	4.80583	8.91229
96576.4	5.82807	4.74067	8.84157
96576.4	5.82807	4.74067	8.84157
96576.4	5.82807	4.74067	8.84157
96576.4	5.82807	4.74067	8.84157
97451	5.63565	4.18957	8.97645
96576.4	5.82807	4.74067	8.84157
96576.4	5.82807	4.74067	8.84157
96576.4	5.82807	4.74067	8.84157
123213	3.53434	1.1178	0.142572
123213	3.53434	1.1178	0.142572
123213	3.53434	1.1178	0.142572
123213	3.53434	1.1178	0.142572
122173	3.47291	1.20585	0.519025
123213	3.53434	1.1178	0.142572
122167	3.94197	0.819304	0.00824094
123213	3.53434	1.1178	0.142572
111297	3.46666	1.76172	0.137741
123213	3.53434	1.1178	0.142572
119201	4.05013	0.952963	0.573241
110955	3.97993	1.69994	0.0937116
98020.1	6.69089	4.17007	1.15739
98020.1	6.69089	4.17007	1.15739
98020.1	6.69089	4.17007	1.15739
97809.4	7.08006	4.35292	1.2758
98020.1	6.69089	4.17007	1.15739
97555.9	6.42812	4.40218	0.834748
98015.2	7.24866	4.21313	0.907642
97722.6	6.19253	4.24425	1.59852
97048.5	6.75282	4.84132	1.13715
98486.2	6.12798	3.8475	0.915977
98684.2	6.1233	3.75528	1.08822
97560.2	6.84466	4.49491	0.460948
98345.6	6.83534	3.98103	0.361257
99252.2	6.28658	3.5025	0.462773
99449.3	9.76878	0.312172	5.46424
99449.3	9.76878	0.312172	5.46424
99542.4	9.67336	0.219437	5.59594
99300.3	9.91345	0.526449	5.41016
99534.5	9.68888	0.0741482	5.76742
99333.7	9.82006	0.781984	5.48095
99673.1	9.49176	0.550127	5.96112
100067	9.13833	0.332359	5.45886
99449.3	9.76878	0.312172	5.46424
99449.3	9.76878	0.312172	5.46424
99487.8	9.60322	0.918088	5.18239
99578.9	9.63961	0.110861	4.77859
99449.3	9.76878	0.312172	5.46424
95321.3	8.21527	8.05764	9.88652
95486.1	8.52729	7.90067	9.81015
95476.9	8.6875	8.05775	9.55335
95549.1	8.50053	7.72048	9.56812
95344.6	8.30016	8.07655	9.59804
95160.3	7.83505	8.09587	9.85339
95129	7.92324	8.29046	9.91988
95344.6	8.30016	8.07655	9.59804
95344.6	8.30016	8.07655	9.59804
95344.6	8.30016	8.07655	9.59804
95344.6	8.30016	8.07655	9.59804
95449.5	8.39342	7.88242	8.89859
95401.9	8.50805	8.11091	8.84272
95344.6	8.30016	8.07655	9.59804
95344.6	8.30016	8.07655	9.59804
95259.1	8.57918	8.61566	8.98735
94968.5	7.94394	8.8613	9.42048
95344.6	8.30016	8.07655	9.59804
92642.5	4.28086	6.44144	8.33252
92636	4.30337	6.78067	8.39478
92569.8	4.24382	6.54586	8.69859
92675.8	4.32813	6.72292	8.0124
92642.5	4.28086	6.44144	8.33252
92642.5	4.28086	6.44144	8.33252
92524.2	4.17411	6.14471	8.71055
93315.5	4.61379	6.06266	8.2448
93293.2	4.60895	6.09024	8.55061
92386.6	4.08263	6.01828	8.62906
92256.7	4.00855	5.96209	8.25406
93431.4	4.7744	6.33678	8.60339
92642.5	4.28086	6.44144	8.33252
92642.5	4.28086	6.44144	8.33252
91645	3.65858	6.54364	8.57374
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
85070.7	2.03159	1.60795	1.53235
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
92394.8	2.05982	1.33571	1.59104
96852.6	6.8871	5.04298	2.58506
97185.4	7.28313	4.87732	2.51118
96924.2	7.30315	5.11658	2.78207
96592.6	7.20086	5.39836	2.61596
97241.9	6.8439	4.72395	2.97873
97124.9	6.82053	4.80506	2.10937
97163.7	7.00324	4.82702	2.07872
97454.3	7.25459	4.64652	2.81298
96852.6	6.8871	5.04298	2.58506
96852.6	6.8871	5.04298	2.58506
96127.2	6.91485	5.73079	2.54071
96828	6.37724	4.8564	2.14305
97701.3	7.20667	4.44591	2.37429
97221.8	6.56616	4.65664	2.05068
91162.2	0.526492	8.95781	7.53342
91194.7	0.847808	8.94028	7.59207
91246.2	0.687885	9.03842	7.22709
91356.7	0.33851	9.22973	7.80869
91121.3	0.260675	8.93436	7.16842
91103.9	0.541312	8.88371	7.98298
90790	0.527464	8.52126	7.32075
91466.3	0.270959	9.38413	7.59512
91347.4	0.165362	9.22842	7.75857
90775.3	0.459028	8.51408	7.79764
91462.1	0.568403	9.34649	7.18341
91471	1.01702	9.26596	7.80224
90972.8	0.0235334	8.76535	7.12981
91162.2	0.526492	8.95781	7.53342
91510.7	2.55013	8.47316	0.861167
91596.4	2.45896	8.68971	1.02513
91558.9	2.37863	8.69888	1.15618
91529.5	2.35381	8.67401	0.954269
91477.4	2.50902	8.4604	1.06999
91667.2	2.84141	8.42162	0.900746
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
91477.4	2.50902	8.4604	1.06999
102114	5.08912	2.67141	1.71401
102148	5.23536	2.64646	2.03177
99567.7	4.85135	3.23343	1.75173
102802	4.84035	2.55164	2.32931
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
101154	4.9757	2.88688	1.95631
98907.2	9.76342	2.07266	6.90168
98907.2	9.76342	2.07266	6.90168
98907.2	9.76342	2.07266	6.90168
99227.5	9.51082	1.78848	7.04589
98907.2	9.76342	2.07266	6.90168
98987.4	9.56943	2.16694	6.44116
98584	9.96968	2.46768	6.39981
99041.8	9.5489	2.09296	6.2417
98437.1	9.97355	2.74573	6.94335
98907.2	9.76342	2.07266	6.90168
98710.8	9.82647	2.38036	7.74456
99156.9	9.7559	1.52625	7.63156
99600.5	9.33706	1.28859	6.07294
99597.7	9.35763	1.2496	6.06204
99461.5	9.58847	1.05339	5.94943
99448.8	9.62143	0.999992	5.97311
95094.5	7.65996	8.07053	2.6041
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95434	8.32883	7.8662	2.95082
95003.2	7.61962	8.28563	2.2685
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95246.4	7.55934	7.57436	2.6636
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95167.3	7.91398	8.16718	2.73667
95436.8	8.09701	7.65541	2.00729
94331.7	3.79924	3.82611	7.66305
93894.3	3.61282	3.69496	7.75557
93050.1	3.41938	3.63447	7.94838
95636	3.79575	3.47791	7.90295
91765.4	3.31231	3.87962	7.6278
96386.4	3.78782	3.31303	7.58476
96439.7	3.93582	3.43369	7.5604
92634.9	3.4875	3.90505	8.16984
93894.3	3.61282	3.69496	7.75557
93894.3	3.61282	3.69496	7.75557
94660.3	7.71241	9.98218	0.416583
94660.3	7.71241	9.98218	0.416583
94660.3	7.71241	9.98218	0.416583
94660.3	7.71241	9.98218	0.416583
94660.3	7.71241	9.98218	0.416583
94660.3	7.71241	9.98218	0.416583
94658.7	7.43454	9.33601	0.461006
94733.5	7.56604	9.22956	0.680364
94660.3	7.71241	9.98218	0.416583
94683.3	7.56248	9.48486	1.19142
94504	7.21263	9.73167	1.37202
98453.3	4.20772	3.21574	0.493738
98453.3	4.20772	3.21574	0.493738
98453.3	4.20772	3.21574	0.493738
98453.3	4.20772	3.21574	0.493738
98453.3	4.20772	3.21574	0.493738
99235	4.29613	3.11135	0.000920335
95520.9	3.8315	3.54184	0.629039
96884.2	4.05985	3.4394	0.947722
96916.6	4.07422	3.44345	0.0353086
102045	4.33891	2.65859	0.542578
101082	4.70238	2.8768	0.637274
98453.3	4.20772	3.21574	0.493738
98453.3	4.20772	3.21574	0.493738
91722	3.0138	8.30247	2.55309
91644.9	3.03521	8.1335	2.87028
91644.9	3.03521	8.1335	2.87028
91696.8	3.04212	8.21763	3.28559
91596.9	3.22204	7.7456	3.04732
91644.9	3.03521	8.1335	2.87028
91644.9	3.03521	8.1335	2.87028
91644.9	3.03521	8.1335	2.87028
91644.9	3.03521	8.1335	2.87028
91078.5	2.45744	7.94244	2.73345
91631.4	2.62351	8.59452	3.02195
91644.9	3.03521	8.1335	2.87028
91719.7	3.30761	7.82889	2.32736
91644.9	3.03521	8.1335	2.87028
91644.9	3.03521	8.1335	2.87028
90773.5	2.46123	7.55228	2.81706
91317.3	2.94283	7.71334	2.1676
91327.5	3.17846	7.33148	2.73284
92439.9	3.93384	8.25304	2.78558
98652.2	8.94278	3.19215	3.27002
98652.2	8.94278	3.19215	3.27002
98652.2	8.94278	3.19215	3.27002
98652.2	8.94278	3.19215	3.27002
98652.2	8.94278	3.19215	3.27002
98740.7	9.29005	2.83702	3.61823
98215.1	9.48529	3.46717	3.45829
98130.8	9.22178	3.7168	3.56565
88587.4	0.913572	6.61487	7.21756
88001.1	0.816313	6.28929	7.59
87957.3	1.38617	6.07004	7.43613
86816.4	0.809363	5.68957	7.31967
88328.2	1.36061	6.29701	6.70041
88148.1	0.89263	6.35461	7.21299
88889.1	1.53572	6.56972	6.91323
89025.3	1.00969	6.87789	6.69501
88148.1	0.89263	6.35461	7.21299
88915.8	1.23131	6.72677	6.62694
88128.8	0.112345	6.45085	7.07974
88347.3	1.03406	6.43203	6.41371
88148.1	0.89263	6.35461	7.21299
88148.1	0.89263	6.35461	7.21299
88148.1	0.89263	6.35461	7.21299
86363.5	0.336049	5.55535	7.06336
93448.7	5.07017	7.56624	8.09832
93434.7	5.08418	7.79072	7.95646
93310.8	4.94698	7.74145	8.31879
