78382	0.61673	1.63086	7.69528
79416.8	0.419873	1.7545	7.72396
80882.9	0.916933	1.61167	7.68759
79295.8	0.801734	1.59485	7.26211
80096	0.821237	1.65445	7.18361
80794.3	0.644699	1.84637	7.53216
80794.3	0.644699	1.84637	7.53216
95415	7.99043	6.91676	0.419376
95436	8.22767	6.90687	0.329207
95390.4	7.79954	6.9665	0.63087
95381.7	8.09641	7.24732	0.617903
95423	8.17768	6.97482	0.768009
95472.2	8.31166	6.68967	0.282965
95344.2	7.70812	7.25026	0.201051
95434.4	7.64468	6.5642	0.48214
95372.9	7.50925	6.87504	0.277036
95415	7.99043	6.91676	0.419376
95415	7.99043	6.91676	0.419376
95415	7.99043	6.91676	0.419376
95527.1	8.20491	6.27684	0.456936
95626.4	9.79423	5.97124	2.74389
95626.4	9.79423	5.97124	2.74389
95665.4	9.81795	5.67012	2.68081
95657.5	9.81681	5.73053	2.53593
95626.4	9.79423	5.97124	2.74389
95674.8	9.85522	5.59816	2.93714
95578.6	9.59998	6.32678	2.60919
95573.7	9.60692	6.3683	2.6507
95626.5	9.49091	5.94254	3.177
95600.9	9.82457	6.17942	3.2819
95553.1	9.67058	6.55259	2.88912
95584.9	9.2712	6.21477	2.97955
95599	9.96296	6.2101	1.80181
95602.9	6.21418	5.0263	4.90414
95602.9	6.21418	5.0263	4.90414
95602.9	6.21418	5.0263	4.90414
95481.1	5.97086	5.25313	5.08822
95602.9	6.21418	5.0263	4.90414
95602.9	6.21418	5.0263	4.90414
95602.9	6.21418	5.0263	4.90414
95550	6.56379	5.3845	5.07097
95701	6.7624	4.95774	4.80549
95821	6.2046	4.44163	5.10408
95358.4	5.7147	5.45419	4.82001
95602.9	6.21418	5.0263	4.90414
95333.4	5.93842	5.7487	4.79263
95602.9	6.21418	5.0263	4.90414
95595.2	5.79042	4.81686	4.22681
95602.9	6.21418	5.0263	4.90414
95602.9	6.21418	5.0263	4.90414
95602.9	6.21418	5.0263	4.90414
94606.5	3.89739	8.8219	9.6196
94671.7	4.22897	8.83982	9.58694
94614.3	3.98058	8.69088	9.15403
94552.6	3.80487	8.33889	9.65543
94657.3	4.03017	9.22341	9.91644
94519.5	3.54793	8.61548	9.98695
94606.5	3.89739	8.8219	9.6196
94564.7	3.5804	9.04223	9.16699
94606.5	3.89739	8.8219	9.6196
94606.5	3.89739	8.8219	9.6196
94606.5	3.89739	8.8219	9.6196
94606.5	3.89739	8.8219	9.6196
94606.5	3.89739	8.8219	9.6196
94606.5	3.89739	8.8219	9.6196
94606.5	3.89739	8.8219	9.6196
96111.8	9.19765	3.05821	6.27597
96111.8	9.19765	3.05821	6.27597
96057.9	9.5386	3.14689	6.5505
96111.8	9.19765	3.05821	6.27597
96111.8	9.19765	3.05821	6.27597
96200.9	9.14582	2.57931	6.60618
96110	9.38708	2.93029	6.84025
96007.9	9.14664	3.66421	6.46446
96003.1	9.68847	3.40389	6.0075
96042.6	8.93824	3.57682	5.93661
96093.1	8.72609	3.42822	5.8853
96192.6	9.41037	2.36841	6.19003
96111.8	9.19765	3.05821	6.27597
96001	9.60625	3.46734	5.8135
83828.1	1.00026	1.90376	2.19838
88176.2	1.35084	2.15539	2.14863
83828.1	1.00026	1.90376	2.19838
83828.1	1.00026	1.90376	2.19838
84963.6	1.02522	2.07636	2.67124
89492.8	1.48427	2.10311	2.23061
76875.2	0.692858	1.47739	2.19966
83828.1	1.00026	1.90376	2.19838
86342.4	1.22132	1.86066	1.68923
83828.1	1.00026	1.90376	2.19838
83828.1	1.00026	1.90376	2.19838
77229.9	0.79658	1.41711	2.49789
87874.9	1.19849	2.53412	2.06873
93538.2	1.51554	1.45464	2.27334
93256.2	1.49143	1.43904	2.43045
81041.3	0.777072	1.79561	1.3742
86458.2	0.6167	2.70178	1.87916
84789.2	0.301784	2.45926	1.681
95228	5.91483	6.19317	9.70541
95228.6	5.90417	6.17779	9.36902
95262.9	5.98397	6.10042	9.38853
95228	5.91483	6.19317	9.70541
95282.8	6.11351	6.14139	9.25245
95228	5.91483	6.19317	9.70541
95228	5.91483	6.19317	9.70541
95228	5.91483	6.19317	9.70541
95228	5.91483	6.19317	9.70541
95228	5.91483	6.19317	9.70541
95228	5.91483	6.19317	9.70541
95228	5.91483	6.19317	9.70541
95447.2	6.68375	5.86714	9.84297
95228	5.91483	6.19317	9.70541
94074.3	3.11081	4.74293	5.48312
94157.9	3.24358	5.11457	5.23903
94525.7	3.52356	4.56631	5.74521
94450.8	3.58971	5.03394	5.53141
94074.3	3.11081	4.74293	5.48312
94367.4	3.32931	4.47006	5.99741
93962.5	3.00696	4.79272	6.10992
94074.3	3.11081	4.74293	5.48312
94074.3	3.11081	4.74293	5.48312
94162.8	3.03565	4.08575	5.47808
93433.4	2.55523	4.46645	5.24163
94555.5	3.38362	4.17492	5.73428
93680.7	2.71842	4.14675	5.45322
94113.5	2.97993	4.01903	5.78598
93477.4	2.59019	4.41675	6.17462
93318.3	2.27759	5.21747	5.8223
95103.7	4.84981	5.34067	9.86179
95063.5	4.74519	5.32514	9.94048
95072	4.9486	5.59674	9.85952
94917.4	4.42157	5.29575	9.57829
95210.5	4.77275	4.93613	9.52321
95344.3	5.27637	5.10025	9.62358
95247.5	4.83768	4.91544	9.51975
95342.8	5.39142	5.21087	9.71705
95302.3	5.42892	5.37219	9.85762
95103.7	4.84981	5.34067	9.86179
95426.5	5.18406	4.81007	9.74733
95103.7	4.84981	5.34067	9.86179
95408.9	9.22751	7.72767	2.98145
95394.6	9.41802	7.99772	2.94259
95408.9	9.22751	7.72767	2.98145
95394.5	9.45705	8.02287	2.50299
95408.9	9.22751	7.72767	2.98145
95480.3	9.43298	7.12463	2.91394
95412	8.76322	7.42309	3.44793
95409	8.69615	7.41064	3.37445
95377.7	8.44014	7.52837	2.92746
95429.7	9.08556	7.44053	2.23294
95420.2	9.56571	7.79215	2.22009
95403.1	9.03095	7.67082	3.822
95392.8	9.26125	7.92137	2.1385
95460.9	9.55452	7.36067	3.74962
95423.6	8.51926	7.17645	2.79518
95386.5	8.47849	7.4739	2.38932
95423.5	9.76358	7.8559	3.82444
95063.5	4.74519	5.32514	9.94048
95072	4.9486	5.59674	9.85952
94877.9	4.28465	5.17671	9.97764
94917.4	4.42157	5.29575	9.57829
94983.3	4.84495	5.80205	9.99537
95210.5	4.77275	4.93613	9.52321
95247.5	4.83768	4.91544	9.51975
95426.5	5.18406	4.81007	9.74733
116975	1.86815	0.677326	8.70823
109508	2.08445	0.886551	8.59728
105380	1.77977	1.0777	8.82516
119092	1.46395	0.715276	9.00322
116448	2.16457	0.464248	8.27701
100378	1.58988	1.17785	8.72983
151015	1.61332	0.150855	8.67867
130009	1.9194	0.121971	8.3716
174611	1.39878	0.218744	8.7158
129101	1.70998	0.463957	9.3246
116975	1.86815	0.677326	8.70823
137850	1.73703	0.22646	9.19761
120751	1.93797	0.499047	9.5349
116975	1.86815	0.677326	8.70823
116975	1.86815	0.677326	8.70823
116975	1.86815	0.677326	8.70823
96728.9	3.64234	2.64814	1.23104
96268.1	3.45011	2.78905	1.12855
96986.9	3.95768	2.59997	1.3056
96586.3	3.98644	2.84051	1.21522
96473.1	3.31186	2.62257	0.686877
96181.4	3.94002	3.08983	1.37634
98016.6	3.55082	2.10354	1.00294
98121.7	3.64859	2.06745	1.1847
95716.4	3.72371	3.30194	1.1028
97850.6	4.03128	2.16307	1.21174
95729.4	3.77926	3.33191	1.05447
95944.9	3.9288	3.25909	0.680293
96701.2	3.69225	2.67922	1.08697
96701.2	3.69225	2.67922	1.08697
96701.2	3.69225	2.67922	1.08697
96701.2	3.69225	2.67922	1.08697
96701.2	3.69225	2.67922	1.08697
96016.8	4.67225	3.56359	5.73753
95978.1	4.71943	3.62823	5.51512
96205.2	4.70587	3.37197	5.66795
95871.8	4.62909	3.71209	5.16633
95978.1	4.71943	3.62823	5.51512
95978.1	4.71943	3.62823	5.51512
95833.6	4.90483	3.8996	5.19254
95978.1	4.71943	3.62823	5.51512
95978.1	4.71943	3.62823	5.51512
95978.1	4.71943	3.62823	5.51512
95978.1	4.71943	3.62823	5.51512
95978.1	4.71943	3.62823	5.51512
95978.1	4.71943	3.62823	5.51512
95978.1	4.71943	3.62823	5.51512
96072.2	5.42704	3.74453	5.92987
95978.1	4.71943	3.62823	5.51512
95012.6	6.43163	9.99566	3.3219
95012.6	6.43163	9.99566	3.3219
95012.6	6.43163	9.99566	3.3219
94953	5.92015	9.98999	2.78668
95061.1	6.82997	9.78711	2.70644
94964.9	5.99647	9.65304	3.9319
95065.7	6.77002	9.42423	3.81365
95067	6.74692	9.31216	3.69235
94994.4	6.21873	9.5791	4.02412
95012.6	6.43163	9.99566	3.3219
95017.6	6.31768	9.16648	3.12622
95080.7	7.06891	9.98056	3.9168
94905.8	5.5408	9.95351	3.22833
94989.3	6.2009	9.74912	4.16538
95012.6	6.43163	9.99566	3.3219
95012.6	6.43163	9.99566	3.3219
95012.6	6.43163	9.99566	3.3219
121592	2.04429	0.33802	6.40565
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
117500	2.10164	0.476902	6.29314
95377.1	9.36425	8.16947	7.16089
95377.1	9.36425	8.16947	7.16089
95377.1	9.36425	8.16947	7.16089
95377.1	9.36425	8.16947	7.16089
95408.5	9.58328	7.9332	7.59301
95327	8.72832	8.28698	7.04918
95377.1	9.36425	8.16947	7.16089
95434.2	9.22864	7.47178	7.00047
95460.6	9.54543	7.35973	6.87961
95470.2	9.77689	7.35684	6.9648
95665.3	8.75345	5.59536	7.27291
95685.5	8.47546	5.44217	7.29019
95640.2	8.74487	5.7443	7.66498
95654.1	8.59079	5.63497	7.34393
95654.1	8.59079	5.63497	7.34393
95654.1	8.59079	5.63497	7.34393
95654.1	8.59079	5.63497	7.34393
95654.1	8.59079	5.63497	7.34393
95654.1	8.59079	5.63497	7.34393
95654.1	8.59079	5.63497	7.34393
95035.5	5.08606	5.97603	9.71951
94983.3	4.84495	5.80205	9.99537
94894.9	4.8452	6.30386	9.63755
95035.5	5.08606	5.97603	9.71951
95035.5	5.08606	5.97603	9.71951
95035.5	5.08606	5.97603	9.71951
95035.5	5.08606	5.97603	9.71951
95035.5	5.08606	5.97603	9.71951
95301.1	5.6255	5.57154	9.57999
95253.3	5.33769	5.43988	9.36592
95302.3	5.42892	5.37219	9.85762
95119.1	5.22589	5.80888	9.01788
94819.2	4.53659	6.01047	9.04946
95035.5	5.08606	5.97603	9.71951
95116.3	4.79928	5.2316	9.28977
95035.5	5.08606	5.97603	9.71951
95114.6	2.7544	2.76198	8.30033
95482.2	2.81649	2.67199	8.27568
95482.2	2.81649	2.67199	8.27568
95482.2	2.81649	2.67199	8.27568
95482.2	2.81649	2.67199	8.27568
95482.2	2.81649	2.67199	8.27568
95482.2	2.81649	2.67199	8.27568
95482.2	2.81649	2.67199	8.27568
96617	7.34979	2.33446	7.43497
96623	7.16978	2.44425	7.46808
96667	7.30124	2.22611	7.15108
96738.6	7.10021	2.18667	7.54608
96656.9	7.19179	2.33786	7.12281
96463.4	7.66842	2.58424	7.6088
96492	7.60639	2.53349	7.73925
96615.8	7.22385	2.42763	7.85418
96659.8	7.58539	1.99152	7.76037
96117.4	8.94278	3.19215	3.27002
96091.9	9.04906	3.26268	3.07931
96150.5	8.9675	3.00373	3.24694
96157.3	8.63395	3.1763	2.95666
96150.5	8.9675	3.00373	3.24694
96137.7	9.29005	2.83702	3.61823
96138.5	9.27512	2.84403	2.80431
96158.9	8.61415	3.18011	3.68918
96150.5	8.9675	3.00373	3.24694
96012.2	9.48529	3.46717	3.45829
96150.5	8.9675	3.00373	3.24694
96150.5	8.9675	3.00373	3.24694
96150.5	8.9675	3.00373	3.24694
96150.5	8.9675	3.00373	3.24694
96150.5	8.9675	3.00373	3.24694
96150.5	8.9675	3.00373	3.24694
96150.5	8.9675	3.00373	3.24694
96150.5	8.9675	3.00373	3.24694
95899.8	7.17522	4.41854	3.31667
95899.8	7.17522	4.41854	3.31667
95899.8	7.17522	4.41854	3.31667
95895.2	7.00292	4.41448	2.95449
95899.8	7.17522	4.41854	3.31667
95980.1	7.58611	4.16427	3.50662
95777.4	7.55278	4.8871	3.49665
95965	7.53804	4.21742	3.79681
95750.2	7.47026	4.97678	3.56251
95803.4	7.73097	4.80908	3.38082
95803.2	7.53324	4.78668	3.76709
96058.6	7.5625	3.90792	2.90161
95801.8	6.65628	4.61997	3.87242
96013.6	7.81465	4.02484	3.02556
95494.3	6.90911	5.80164	5.50411
95506.2	7.08564	5.8487	5.68627
95506.2	7.08564	5.8487	5.68627
95506.2	7.08564	5.8487	5.68627
95460.5	6.72709	5.83736	5.97011
95441.6	6.90887	6.04506	6.17862
95426.8	7.12495	6.26706	5.25059
95506.2	7.08564	5.8487	5.68627
95316.8	6.76126	6.59689	5.57267
95506.2	7.08564	5.8487	5.68627
95703.3	7.30315	5.11658	2.78207
95832.1	7.25459	4.64652	2.81298
95736.1	7.15769	4.9577	2.8889
95782.9	6.8439	4.72395	2.97873
95736.1	7.15769	4.9577	2.8889
95688.2	6.8871	5.04298	2.58506
95623.1	7.20086	5.39836	2.61596
95744.2	7.65285	5.0346	3.06776
95736.1	7.15769	4.9577	2.8889
95736.1	7.15769	4.9577	2.8889
95736.1	7.15769	4.9577	2.8889
95727.5	7.64847	5.10216	3.27979
95663.8	7.53674	5.3418	3.31196
95777.4	7.55278	4.8871	3.49665
95736.1	7.15769	4.9577	2.8889
95680	5.93448	4.67976	8.9991
95644.9	5.81822	4.70839	9.2056
95652.4	5.70523	4.63141	9.22388
95633.8	5.82807	4.74067	8.84157
95814.4	6.02448	4.39862	8.60566
95633.8	5.82807	4.74067	8.84157
95485.7	5.46422	4.88227	8.55974
95633.8	5.82807	4.74067	8.84157
95460.4	5.27967	4.80583	8.91229
95633.8	5.82807	4.74067	8.84157
95633.8	5.82807	4.74067	8.84157
95633.8	5.82807	4.74067	8.84157
95633.8	5.82807	4.74067	8.84157
95848.6	5.63565	4.18957	8.97645
95633.8	5.82807	4.74067	8.84157
95633.8	5.82807	4.74067	8.84157
95633.8	5.82807	4.74067	8.84157
101245	3.53434	1.1178	0.142572
101245	3.53434	1.1178	0.142572
101245	3.53434	1.1178	0.142572
101245	3.53434	1.1178	0.142572
101082	3.47291	1.20585	0.519025
101245	3.53434	1.1178	0.142572
100970	3.94197	0.819304	0.00824094
101245	3.53434	1.1178	0.142572
99100.2	3.46666	1.76172	0.137741
101245	3.53434	1.1178	0.142572
100450	4.05013	0.952963	0.573241
98903.9	3.97993	1.69994	0.0937116
95971.3	6.69089	4.17007	1.15739
95971.3	6.69089	4.17007	1.15739
95971.3	6.69089	4.17007	1.15739
95918.6	7.08006	4.35292	1.2758
95971.3	6.69089	4.17007	1.15739
95861.8	6.42812	4.40218	0.834748
95967.6	7.24866	4.21313	0.907642
95904.3	6.19253	4.24425	1.59852
95736.7	6.75282	4.84132	1.13715
96087.5	6.12798	3.8475	0.915977
96134.6	6.1233	3.75528	1.08822
95859.7	6.84466	4.49491	0.460948
96048.6	6.83534	3.98103	0.361257
96267.9	6.28658	3.5025	0.462773
96300.1	9.76878	0.312172	5.46424
96300.1	9.76878	0.312172	5.46424
96321.9	9.67336	0.219437	5.59594
96265.3	9.91345	0.526449	5.41016
96320	9.68888	0.0741482	5.76742
96273.5	9.82006	0.781984	5.48095
96352.8	9.49176	0.550127	5.96112
96444.4	9.13833	0.332359	5.45886
96300.1	9.76878	0.312172	5.46424
96300.1	9.76878	0.312172	5.46424
96310	9.60322	0.918088	5.18239
96330.4	9.63961	0.110861	4.77859
96300.1	9.76878	0.312172	5.46424
95306.4	8.21527	8.05764	9.88652
95346.6	8.52729	7.90067	9.81015
95343.9	8.6875	8.05775	9.55335
95362.2	8.50053	7.72048	9.56812
95312	8.30016	8.07655	9.59804
95267.5	7.83505	8.09587	9.85339
95259.4	7.92324	8.29046	9.91988
95312	8.30016	8.07655	9.59804
95312	8.30016	8.07655	9.59804
95312	8.30016	8.07655	9.59804
95312	8.30016	8.07655	9.59804
95337.8	8.39342	7.88242	8.89859
95325.7	8.50805	8.11091	8.84272
95312	8.30016	8.07655	9.59804
95312	8.30016	8.07655	9.59804
95290	8.57918	8.61566	8.98735
95219	7.94394	8.8613	9.42048
95312	8.30016	8.07655	9.59804
94665.3	4.28086	6.44144	8.33252
94655.7	4.30337	6.78067	8.39478
94644.1	4.24382	6.54586	8.69859
94667.3	4.32813	6.72292	8.0124
94665.3	4.28086	6.44144	8.33252
94665.3	4.28086	6.44144	8.33252
94643.5	4.17411	6.14471	8.71055
94843	4.61379	6.06266	8.2448
94836.8	4.60895	6.09024	8.55061
94612.5	4.08263	6.01828	8.62906
94581.3	4.00855	5.96209	8.25406
94865.1	4.7744	6.33678	8.60339
94665.3	4.28086	6.44144	8.33252
94665.3	4.28086	6.44144	8.33252
94398.6	3.65858	6.54364	8.57374
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
98004.4	2.03159	1.60795	1.53235
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
101630	2.05982	1.33571	1.59104
95688.2	6.8871	5.04298	2.58506
95766.8	7.28313	4.87732	2.51118
95703.3	7.30315	5.11658	2.78207
95623.1	7.20086	5.39836	2.61596
95782.9	6.8439	4.72395	2.97873
95754.7	6.82053	4.80506	2.10937
95763	7.00324	4.82702	2.07872
95832.1	7.25459	4.64652	2.81298
95688.2	6.8871	5.04298	2.58506
95688.2	6.8871	5.04298	2.58506
95511.3	6.91485	5.73079	2.54071
95686.7	6.37724	4.8564	2.14305
95892	7.20667	4.44591	2.37429
95780.1	6.56616	4.65664	2.05068
94157.3	0.526492	8.95781	7.53342
94170.1	0.847808	8.94028	7.59207
94184	0.687885	9.03842	7.22709
94215	0.33851	9.22973	7.80869
94143.4	0.260675	8.93436	7.16842
94139.7	0.541312	8.88371	7.98298
94043.5	0.527464	8.52126	7.32075
94247.7	0.270959	9.38413	7.59512
94211.7	0.165362	9.22842	7.75857
94038.3	0.459028	8.51408	7.79764
94247.8	0.568403	9.34649	7.18341
94254.3	1.01702	9.26596	7.80224
94097.4	0.0235334	8.76535	7.12981
94157.3	0.526492	8.95781	7.53342
94296.8	2.55013	8.47316	0.861167
94317.1	2.45896	8.68971	1.02513
94304.7	2.37863	8.69888	1.15618
94296	2.35381	8.67401	0.954269
94286.5	2.50902	8.4604	1.06999
94347.6	2.84141	8.42162	0.900746
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
94286.5	2.50902	8.4604	1.06999
96949.4	5.08912	2.67141	1.71401
96953.8	5.23536	2.64646	2.03177
96375	4.85135	3.23343	1.75173
97113.1	4.84035	2.55164	2.32931
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96734.3	4.9757	2.88688	1.95631
96175.3	9.76342	2.07266	6.90168
96175.3	9.76342	2.07266	6.90168
96175.3	9.76342	2.07266	6.90168
96250.7	9.51082	1.78848	7.04589
96175.3	9.76342	2.07266	6.90168
96194.8	9.56943	2.16694	6.44116
96098.9	9.96968	2.46768	6.39981
96207.5	9.5489	2.09296	6.2417
96064.2	9.97355	2.74573	6.94335
96175.3	9.76342	2.07266	6.90168
96129.2	9.82647	2.38036	7.74456
96233.3	9.7559	1.52625	7.63156
96337.3	9.33706	1.28859	6.07294
96336.6	9.35763	1.2496	6.06204
96304	9.58847	1.05339	5.94943
96301	9.62143	0.999992	5.97311
95251.7	7.65996	8.07053	2.6041
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95334.1	8.32883	7.8662	2.95082
95229	7.61962	8.28563	2.2685
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95290.1	7.55934	7.57436	2.6636
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95269	7.91398	8.16718	2.73667
95335.5	8.09701	7.65541	2.00729
95230.7	3.79924	3.82611	7.66305
95163.8	3.61282	3.69496	7.75557
94998.1	3.41938	3.63447	7.94838
95570.6	3.79575	3.47791	7.90295
94654.2	3.31231	3.87962	7.6278
95760.9	3.78782	3.31303	7.58476
95739.2	3.93582	3.43369	7.5604
94846.7	3.4875	3.90505	8.16984
95163.8	3.61282	3.69496	7.75557
95163.8	3.61282	3.69496	7.75557
95141.2	7.71241	9.98218	0.416583
95141.2	7.71241	9.98218	0.416583
95141.2	7.71241	9.98218	0.416583
95141.2	7.71241	9.98218	0.416583
95141.2	7.71241	9.98218	0.416583
95141.2	7.71241	9.98218	0.416583
95142.1	7.43454	9.33601	0.461006
95160.7	7.56604	9.22956	0.680364
95141.2	7.71241	9.98218	0.416583
95147.9	7.56248	9.48486	1.19142
95103.1	7.21263	9.73167	1.37202
96174.6	4.20772	3.21574	0.493738
96174.6	4.20772	3.21574	0.493738
96174.6	4.20772	3.21574	0.493738
96174.6	4.20772	3.21574	0.493738
96174.6	4.20772	3.21574	0.493738
96344.7	4.29613	3.11135	0.000920335
95532.6	3.8315	3.54184	0.629039
95824.2	4.05985	3.4394	0.947722
95829.6	4.07422	3.44345	0.0353086
96977.2	4.33891	2.65859	0.542578
96731	4.70238	2.8768	0.637274
96174.6	4.20772	3.21574	0.493738
96174.6	4.20772	3.21574	0.493738
94367.8	3.0138	8.30247	2.55309
94349.2	3.03521	8.1335	2.87028
94349.2	3.03521	8.1335	2.87028
94362.5	3.04212	8.21763	3.28559
94346.3	3.22204	7.7456	3.04732
94349.2	3.03521	8.1335	2.87028
94349.2	3.03521	8.1335	2.87028
94349.2	3.03521	8.1335	2.87028
94349.2	3.03521	8.1335	2.87028
94177.6	2.45744	7.94244	2.73345
94331.2	2.62351	8.59452	3.02195
94349.2	3.03521	8.1335	2.87028
94380.2	3.30761	7.82889	2.32736
94349.2	3.03521	8.1335	2.87028
94349.2	3.03521	8.1335	2.87028
94096.4	2.46123	7.55228	2.81706
94262.8	2.94283	7.71334	2.1676
94279.9	3.17846	7.33148	2.73284
94576.7	3.93384	8.25304	2.78558
96117.4	8.94278	3.19215	3.27002
96117.4	8.94278	3.19215	3.27002
96117.4	8.94278	3.19215	3.27002
96117.4	8.94278	3.19215	3.27002
96117.4	8.94278	3.19215	3.27002
96137.7	9.29005	2.83702	3.61823
96012.2	9.48529	3.46717	3.45829
95992.3	9.22178	3.7168	3.56565
93344.4	0.913572	6.61487	7.21756
93137.3	0.816313	6.28929	7.59
93184.3	1.38617	6.07004	7.43613
92714.1	0.809363	5.68957	7.31967
93299.2	1.36061	6.29701	6.70041
93194.2	0.89263	6.35461	7.21299
93492	1.53572	6.56972	6.91323
93495.1	1.00969	6.87789	6.69501
93194.2	0.89263	6.35461	7.21299
93474.5	1.23131	6.72677	6.62694
93150.6	0.112345	6.45085	7.07974
93273.3	1.03406	6.43203	6.41371
93194.2	0.89263	6.35461	7.21299
93194.2	0.89263	6.35461	7.21299
93194.2	0.89263	6.35461	7.21299
92489.1	0.336049	5.55535	7.06336
94851.1	5.07017	7.56624	8.09832
94845.3	5.08418	7.79072	7.95646
94814.3	4.94698	7.74145	8.31879
94789.4	4.80461	7.39768	8.18054
