97907.5	9.2712	6.21477	2.97955
98059.8	9.96296	6.2101	1.80181
97580.7	6.21418	5.0263	4.90414
97580.7	6.21418	5.0263	4.90414
97580.7	6.21418	5.0263	4.90414
96309.2	5.97086	5.25313	5.08822
97580.7	6.21418	5.0263	4.90414
97580.7	6.21418	5.0263	4.90414
97580.7	6.21418	5.0263	4.90414
97219.2	6.56379	5.3845	5.07097
98735.7	6.7624	4.95774	4.80549
99704.9	6.2046	4.44163	5.10408
95045.6	5.7147	5.45419	4.82001
97580.7	6.21418	5.0263	4.90414
94964.4	5.93842	5.7487	4.79263
97580.7	6.21418	5.0263	4.90414
97254.4	5.79042	4.81686	4.22681
97580.7	6.21418	5.0263	4.90414
97580.7	6.21418	5.0263	4.90414
97580.7	6.21418	5.0263	4.90414
89347.6	3.89739	8.8219	9.6196
89791.3	4.22897	8.83982	9.58694
89365.2	3.98058	8.69088	9.15403
88860.2	3.80487	8.33889	9.65543
89777.2	4.03017	9.22341	9.91644
88742.2	3.54793	8.61548	9.98695
89347.6	3.89739	8.8219	9.6196
89142.4	3.5804	9.04223	9.16699
89347.6	3.89739	8.8219	9.6196
89347.6	3.89739	8.8219	9.6196
89347.6	3.89739	8.8219	9.6196
89347.6	3.89739	8.8219	9.6196
89347.6	3.89739	8.8219	9.6196
89347.6	3.89739	8.8219	9.6196
89347.6	3.89739	8.8219	9.6196
103063	9.19765	3.05821	6.27597
103063	9.19765	3.05821	6.27597
102526	9.5386	3.14689	6.5505
103063	9.19765	3.05821	6.27597
103063	9.19765	3.05821	6.27597
103993	9.14582	2.57931	6.60618
103054	9.38708	2.93029	6.84025
102006	9.14664	3.66421	6.46446
101975	9.68847	3.40389	6.0075
102347	8.93824	3.57682	5.93661
102851	8.72609	3.42822	5.8853
103928	9.41037	2.36841	6.19003
103063	9.19765	3.05821	6.27597
101950	9.60625	3.46734	5.8135
53840	1.00026	1.90376	2.19838
58516.1	1.35084	2.15539	2.14863
53840	1.00026	1.90376	2.19838
53840	1.00026	1.90376	2.19838
56932.5	1.02522	2.07636	2.67124
58068.3	1.48427	2.10311	2.23061
41975.4	0.692858	1.47739	2.19966
53840	1.00026	1.90376	2.19838
53773.8	1.22132	1.86066	1.68923
53840	1.00026	1.90376	2.19838
53840	1.00026	1.90376	2.19838
40770.6	0.79658	1.41711	2.49789
62999.8	1.19849	2.53412	2.06873
47927.8	1.51554	1.45464	2.27334
47365.7	1.49143	1.43904	2.43045
50833.6	0.777072	1.79561	1.3742
65461	0.6167	2.70178	1.87916
62624.5	0.301784	2.45926	1.681
94050.9	5.91483	6.19317	9.70541
94050.3	5.90417	6.17779	9.36902
94379.7	5.98397	6.10042	9.38853
94050.9	5.91483	6.19317	9.70541
94611.1	6.11351	6.14139	9.25245
94050.9	5.91483	6.19317	9.70541
94050.9	5.91483	6.19317	9.70541
94050.9	5.91483	6.19317	9.70541
94050.9	5.91483	6.19317	9.70541
94050.9	5.91483	6.19317	9.70541
94050.9	5.91483	6.19317	9.70541
94050.9	5.91483	6.19317	9.70541
96293	6.68375	5.86714	9.84297
94050.9	5.91483	6.19317	9.70541
82648.5	3.11081	4.74293	5.48312
83900.5	3.24358	5.11457	5.23903
85383.3	3.52356	4.56631	5.74521
85776.5	3.58971	5.03394	5.53141
82648.5	3.11081	4.74293	5.48312
83908.1	3.32931	4.47006	5.99741
82119.7	3.00696	4.79272	6.10992
82648.5	3.11081	4.74293	5.48312
82648.5	3.11081	4.74293	5.48312
81208.6	3.03565	4.08575	5.47808
78832.7	2.55523	4.46645	5.24163
84414.6	3.38362	4.17492	5.73428
78795.4	2.71842	4.14675	5.45322
80623.7	2.97993	4.01903	5.78598
78847	2.59019	4.41675	6.17462
80380.6	2.27759	5.21747	5.8223
92137.3	4.84981	5.34067	9.86179
91699.3	4.74519	5.32514	9.94048
92051	4.9486	5.59674	9.85952
90195.1	4.42157	5.29575	9.57829
92785.8	4.77275	4.93613	9.52321
94543.9	5.27637	5.10025	9.62358
93174.5	4.83768	4.91544	9.51975
94648.5	5.39142	5.21087	9.71705
94341.6	5.42892	5.37219	9.85762
92137.3	4.84981	5.34067	9.86179
95134.9	5.18406	4.81007	9.74733
92137.3	4.84981	5.34067	9.86179
96254.7	9.22751	7.72767	2.98145
96130.1	9.41802	7.99772	2.94259
96254.7	9.22751	7.72767	2.98145
96130.4	9.45705	8.02287	2.50299
96254.7	9.22751	7.72767	2.98145
96928.6	9.43298	7.12463	2.91394
96260.1	8.76322	7.42309	3.44793
96227.4	8.69615	7.41064	3.37445
95921	8.44014	7.52837	2.92746
96441.1	9.08556	7.44053	2.23294
96372.9	9.56571	7.79215	2.22009
96192.1	9.03095	7.67082	3.822
96107.5	9.26125	7.92137	2.1385
96751.1	9.55452	7.36067	3.74962
96351.6	8.51926	7.17645	2.79518
96005.3	8.47849	7.4739	2.38932
96410.5	9.76358	7.8559	3.82444
91699.3	4.74519	5.32514	9.94048
92051	4.9486	5.59674	9.85952
89661	4.28465	5.17671	9.97764
90195.1	4.42157	5.29575	9.57829
91325.1	4.84495	5.80205	9.99537
92785.8	4.77275	4.93613	9.52321
93174.5	4.83768	4.91544	9.51975
95134.9	5.18406	4.81007	9.74733
31475.6	1.86815	0.677326	8.70823
45713.6	2.08445	0.886551	8.59728
43102.4	1.77977	1.0777	8.82516
23387.6	1.46395	0.715276	9.00322
31620.1	2.16457	0.464248	8.27701
42415.1	1.58988	1.17785	8.72983
1818.88	1.61332	0.150855	8.67867
2064.3	1.9194	0.121971	8.3716
2830.9	1.39878	0.218744	8.7158
16011.1	1.70998	0.463957	9.3246
31475.6	1.86815	0.677326	8.70823
4801.14	1.73703	0.22646	9.19761
24169	1.93797	0.499047	9.5349
31475.6	1.86815	0.677326	8.70823
31475.6	1.86815	0.677326	8.70823
31475.6	1.86815	0.677326	8.70823
97961	3.64234	2.64814	1.23104
91778.9	3.45011	2.78905	1.12855
104710	3.95768	2.59997	1.3056
101018	3.98644	2.84051	1.21522
90413.9	3.31186	2.62257	0.686877
97009.8	3.94002	3.08983	1.37634
107917	3.55082	2.10354	1.00294
111866	3.64859	2.06745	1.1847
91779.3	3.72371	3.30194	1.1028
116119	4.03128	2.16307	1.21174
92338.4	3.77926	3.33191	1.05447
95049.9	3.9288	3.25909	0.680293
98493.6	3.69225	2.67922	1.08697
98493.6	3.69225	2.67922	1.08697
98493.6	3.69225	2.67922	1.08697
98493.6	3.69225	2.67922	1.08697
98493.6	3.69225	2.67922	1.08697
99490.3	4.67225	3.56359	5.73753
99260.6	4.71943	3.62823	5.51512
101475	4.70587	3.37197	5.66795
97982.9	4.62909	3.71209	5.16633
99260.6	4.71943	3.62823	5.51512
99260.6	4.71943	3.62823	5.51512
98350.5	4.90483	3.8996	5.19254
99260.6	4.71943	3.62823	5.51512
99260.6	4.71943	3.62823	5.51512
99260.6	4.71943	3.62823	5.51512
99260.6	4.71943	3.62823	5.51512
99260.6	4.71943	3.62823	5.51512
99260.6	4.71943	3.62823	5.51512
99260.6	4.71943	3.62823	5.51512
101622	5.42704	3.74453	5.92987
99260.6	4.71943	3.62823	5.51512
92623.2	6.43163	9.99566	3.3219
92623.2	6.43163	9.99566	3.3219
92623.2	6.43163	9.99566	3.3219
92114.1	5.92015	9.98999	2.78668
93038.4	6.82997	9.78711	2.70644
92185.6	5.99647	9.65304	3.9319
93054.4	6.77002	9.42423	3.81365
93057.9	6.74692	9.31216	3.69235
92432.8	6.21873	9.5791	4.02412
92623.2	6.43163	9.99566	3.3219
92600.5	6.31768	9.16648	3.12622
93226.5	7.06891	9.98056	3.9168
91722.3	5.5408	9.95351	3.22833
92402.9	6.2009	9.74912	4.16538
92623.2	6.43163	9.99566	3.3219
92623.2	6.43163	9.99566	3.3219
92623.2	6.43163	9.99566	3.3219
16789.9	2.04429	0.33802	6.40565
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
29333.9	2.10164	0.476902	6.29314
95966.3	9.36425	8.16947	7.16089
95966.3	9.36425	8.16947	7.16089
95966.3	9.36425	8.16947	7.16089
95966.3	9.36425	8.16947	7.16089
96265.3	9.58328	7.9332	7.59301
95476	8.72832	8.28698	7.04918
95966.3	9.36425	8.16947	7.16089
96489.6	9.22864	7.47178	7.00047
96748.1	9.54543	7.35973	6.87961
96844.9	9.77689	7.35684	6.9648
98651.6	8.75345	5.59536	7.27291
98830.7	8.47546	5.44217	7.29019
98410.7	8.74487	5.7443	7.66498
98535.9	8.59079	5.63497	7.34393
98535.9	8.59079	5.63497	7.34393
98535.9	8.59079	5.63497	7.34393
98535.9	8.59079	5.63497	7.34393
98535.9	8.59079	5.63497	7.34393
98535.9	8.59079	5.63497	7.34393
98535.9	8.59079	5.63497	7.34393
91960.1	5.08606	5.97603	9.71951
91325.1	4.84495	5.80205	9.99537
90804.4	4.8452	6.30386	9.63755
91960.1	5.08606	5.97603	9.71951
91960.1	5.08606	5.97603	9.71951
91960.1	5.08606	5.97603	9.71951
91960.1	5.08606	5.97603	9.71951
91960.1	5.08606	5.97603	9.71951
94489	5.6255	5.57154	9.57999
93852.6	5.33769	5.43988	9.36592
94341.6	5.42892	5.37219	9.85762
92699.6	5.22589	5.80888	9.01788
89936.2	4.53659	6.01047	9.04946
91960.1	5.08606	5.97603	9.71951
92149	4.79928	5.2316	9.28977
91960.1	5.08606	5.97603	9.71951
76236.8	2.7544	2.76198	8.30033
77588.8	2.81649	2.67199	8.27568
77588.8	2.81649	2.67199	8.27568
77588.8	2.81649	2.67199	8.27568
77588.8	2.81649	2.67199	8.27568
77588.8	2.81649	2.67199	8.27568
77588.8	2.81649	2.67199	8.27568
77588.8	2.81649	2.67199	8.27568
108333	7.34979	2.33446	7.43497
108369	7.16978	2.44425	7.46808
108891	7.30124	2.22611	7.15108
109671	7.10021	2.18667	7.54608
108754	7.19179	2.33786	7.12281
106674	7.66842	2.58424	7.6088
106980	7.60639	2.53349	7.73925
108297	7.22385	2.42763	7.85418
108874	7.58539	1.99152	7.76037
103108	8.94278	3.19215	3.27002
102852	9.04906	3.26268	3.07931
103451	8.9675	3.00373	3.24694
103504	8.63395	3.1763	2.95666
103451	8.9675	3.00373	3.24694
103337	9.29005	2.83702	3.61823
103344	9.27512	2.84403	2.80431
103519	8.61415	3.18011	3.68918
103451	8.9675	3.00373	3.24694
102059	9.48529	3.46717	3.45829
103451	8.9675	3.00373	3.24694
103451	8.9675	3.00373	3.24694
103451	8.9675	3.00373	3.24694
103451	8.9675	3.00373	3.24694
103451	8.9675	3.00373	3.24694
103451	8.9675	3.00373	3.24694
103451	8.9675	3.00373	3.24694
103451	8.9675	3.00373	3.24694
100796	7.17522	4.41854	3.31667
100796	7.17522	4.41854	3.31667
100796	7.17522	4.41854	3.31667
100717	7.00292	4.41448	2.95449
100796	7.17522	4.41854	3.31667
101652	7.58611	4.16427	3.50662
99640.4	7.55278	4.8871	3.49665
101496	7.53804	4.21742	3.79681
99362.7	7.47026	4.97678	3.56251
99915.9	7.73097	4.80908	3.38082
99891.6	7.53324	4.78668	3.76709
102440	7.5625	3.90792	2.90161
99695.9	6.65628	4.61997	3.87242
102007	7.81465	4.02484	3.02556
96793.3	6.90911	5.80164	5.50411
96945.2	7.08564	5.8487	5.68627
96945.2	7.08564	5.8487	5.68627
96945.2	7.08564	5.8487	5.68627
96429.4	6.72709	5.83736	5.97011
96301.3	6.90887	6.04506	6.17862
96211.3	7.12495	6.26706	5.25059
96945.2	7.08564	5.8487	5.68627
95128.5	6.76126	6.59689	5.57267
96945.2	7.08564	5.8487	5.68627
98879.4	7.30315	5.11658	2.78207
100136	7.25459	4.64652	2.81298
99172.8	7.15769	4.9577	2.8889
99562.1	6.8439	4.72395	2.97873
99172.8	7.15769	4.9577	2.8889
98645.1	6.8871	5.04298	2.58506
98084	7.20086	5.39836	2.61596
99328.7	7.65285	5.0346	3.06776
99172.8	7.15769	4.9577	2.8889
99172.8	7.15769	4.9577	2.8889
99172.8	7.15769	4.9577	2.8889
99165.3	7.64847	5.10216	3.27979
98532.3	7.53674	5.3418	3.31196
99640.4	7.55278	4.8871	3.49665
99172.8	7.15769	4.9577	2.8889
98163.2	5.93448	4.67976	8.9991
97745.6	5.81822	4.70839	9.2056
97730.3	5.70523	4.63141	9.22388
97647.5	5.82807	4.74067	8.84157
99539	6.02448	4.39862	8.60566
97647.5	5.82807	4.74067	8.84157
95967.9	5.46422	4.88227	8.55974
97647.5	5.82807	4.74067	8.84157
95546.6	5.27967	4.80583	8.91229
97647.5	5.82807	4.74067	8.84157
97647.5	5.82807	4.74067	8.84157
97647.5	5.82807	4.74067	8.84157
97647.5	5.82807	4.74067	8.84157
99580.3	5.63565	4.18957	8.97645
97647.5	5.82807	4.74067	8.84157
97647.5	5.82807	4.74067	8.84157
97647.5	5.82807	4.74067	8.84157
168499	3.53434	1.1178	0.142572
168499	3.53434	1.1178	0.142572
168499	3.53434	1.1178	0.142572
168499	3.53434	1.1178	0.142572
157375	3.47291	1.20585	0.519025
168499	3.53434	1.1178	0.142572
181678	3.94197	0.819304	0.00824094
168499	3.53434	1.1178	0.142572
117823	3.46666	1.76172	0.137741
168499	3.53434	1.1178	0.142572
168088	4.05013	0.952963	0.573241
131888	3.97993	1.69994	0.0937116
101408	6.69089	4.17007	1.15739
101408	6.69089	4.17007	1.15739
101408	6.69089	4.17007	1.15739
100966	7.08006	4.35292	1.2758
101408	6.69089	4.17007	1.15739
100214	6.42812	4.40218	0.834748
101486	7.24866	4.21313	0.907642
100536	6.19253	4.24425	1.59852
99082.4	6.75282	4.84132	1.13715
102380	6.12798	3.8475	0.915977
102869	6.1233	3.75528	1.08822
100326	6.84466	4.49491	0.460948
102232	6.83534	3.98103	0.361257
104349	6.28658	3.5025	0.462773
105180	9.76878	0.312172	5.46424
105180	9.76878	0.312172	5.46424
105416	9.67336	0.219437	5.59594
104803	9.91345	0.526449	5.41016
105397	9.68888	0.0741482	5.76742
104880	9.82006	0.781984	5.48095
105740	9.49176	0.550127	5.96112
106748	9.13833	0.332359	5.45886
105180	9.76878	0.312172	5.46424
105180	9.76878	0.312172	5.46424
105262	9.60322	0.918088	5.18239
105509	9.63961	0.110861	4.77859
105180	9.76878	0.312172	5.46424
95253.3	8.21527	8.05764	9.88652
95641.4	8.52729	7.90067	9.81015
95627.7	8.6875	8.05775	9.55335
95783	8.50053	7.72048	9.56812
95310.2	8.30016	8.07655	9.59804
94869.3	7.83505	8.09587	9.85339
94806.2	7.92324	8.29046	9.91988
95310.2	8.30016	8.07655	9.59804
95310.2	8.30016	8.07655	9.59804
95310.2	8.30016	8.07655	9.59804
95310.2	8.30016	8.07655	9.59804
95551.9	8.39342	7.88242	8.89859
95450	8.50805	8.11091	8.84272
95310.2	8.30016	8.07655	9.59804
95310.2	8.30016	8.07655	9.59804
95132	8.57918	8.61566	8.98735
94454.8	7.94394	8.8613	9.42048
95310.2	8.30016	8.07655	9.59804
88904.9	4.28086	6.44144	8.33252
89009.6	4.30337	6.78067	8.39478
88795.9	4.24382	6.54586	8.69859
89071.8	4.32813	6.72292	8.0124
88904.9	4.28086	6.44144	8.33252
88904.9	4.28086	6.44144	8.33252
88537.7	4.17411	6.14471	8.71055
90186.1	4.61379	6.06266	8.2448
90148.7	4.60895	6.09024	8.55061
88195.6	4.08263	6.01828	8.62906
87904.4	4.00855	5.96209	8.25406
90550.7	4.7744	6.33678	8.60339
88904.9	4.28086	6.44144	8.33252
88904.9	4.28086	6.44144	8.33252
87022.5	3.65858	6.54364	8.57374
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
55486.6	2.03159	1.60795	1.53235
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
52588.5	2.05982	1.33571	1.59104
98645.1	6.8871	5.04298	2.58506
99497.1	7.28313	4.87732	2.51118
98879.4	7.30315	5.11658	2.78207
98084	7.20086	5.39836	2.61596
99562.1	6.8439	4.72395	2.97873
99278.4	6.82053	4.80506	2.10937
99404.5	7.00324	4.82702	2.07872
100136	7.25459	4.64652	2.81298
98645.1	6.8871	5.04298	2.58506
98645.1	6.8871	5.04298	2.58506
96954.6	6.91485	5.73079	2.54071
98462	6.37724	4.8564	2.14305
100723	7.20667	4.44591	2.37429
99450.9	6.56616	4.65664	2.05068
87263.5	0.526492	8.95781	7.53342
87290.1	0.847808	8.94028	7.59207
87392.2	0.687885	9.03842	7.22709
87599.6	0.33851	9.22973	7.80869
87208.9	0.260675	8.93436	7.16842
87165.2	0.541312	8.88371	7.98298
86649.9	0.527464	8.52126	7.32075
87787.1	0.270959	9.38413	7.59512
87588.7	0.165362	9.22842	7.75857
86631.5	0.459028	8.51408	7.79764
87767.2	0.568403	9.34649	7.18341
87745.5	1.01702	9.26596	7.80224
86969.3	0.0235334	8.76535	7.12981
87263.5	0.526492	8.95781	7.53342
87509.3	2.55013	8.47316	0.861167
87705.5	2.45896	8.68971	1.02513
87655.2	2.37863	8.69888	1.15618
87605.3	2.35381	8.67401	0.954269
87457	2.50902	8.4604	1.06999
87724.9	2.84141	8.42162	0.900746
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
87457	2.50902	8.4604	1.06999
110924	5.08912	2.67141	1.71401
111243	5.23536	2.64646	2.03177
103709	4.85135	3.23343	1.75173
112300	4.84035	2.55164	2.32931
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
108095	4.9757	2.88688	1.95631
103775	9.76342	2.07266	6.90168
103775	9.76342	2.07266	6.90168
103775	9.76342	2.07266	6.90168
104573	9.51082	1.78848	7.04589
103775	9.76342	2.07266	6.90168
103966	9.56943	2.16694	6.44116
102976	9.96968	2.46768	6.39981
104102	9.5489	2.09296	6.2417
102612	9.97355	2.74573	6.94335
103775	9.76342	2.07266	6.90168
103285	9.82647	2.38036	7.74456
104413	9.7559	1.52625	7.63156
105527	9.33706	1.28859	6.07294
105522	9.35763	1.2496	6.06204
105190	9.58847	1.05339	5.94943
105161	9.62143	0.999992	5.97311
94710.3	7.65996	8.07053	2.6041
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
95513.3	8.32883	7.8662	2.95082
94506.6	7.61962	8.28563	2.2685
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
95038.1	7.55934	7.57436	2.6636
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
94890.4	7.91398	8.16718	2.73667
95506.1	8.09701	7.65541	2.00729
89552.3	3.79924	3.82611	7.66305
87954.3	3.61282	3.69496	7.75557
85729.3	3.41938	3.63447	7.94838
91470.7	3.79575	3.47791	7.90295
83952.2	3.31231	3.87962	7.6278
92614.4	3.78782	3.31303	7.58476
93591.5	3.93582	3.43369	7.5604
85838.6	3.4875	3.90505	8.16984
87954.3	3.61282	3.69496	7.75557
87954.3	3.61282	3.69496	7.75557
93780.7	7.71241	9.98218	0.416583
93780.7	7.71241	9.98218	0.416583
93780.7	7.71241	9.98218	0.416583
93780.7	7.71241	9.98218	0.416583
93780.7	7.71241	9.98218	0.416583
93780.7	7.71241	9.98218	0.416583
93753.7	7.43454	9.33601	0.461006
93921.9	7.56604	9.22956	0.680364
93780.7	7.71241	9.98218	0.416583
93816.4	7.56248	9.48486	1.19142
93415.8	7.21263	9.73167	1.37202
98901.2	4.20772	3.21574	0.493738
98901.2	4.20772	3.21574	0.493738
98901.2	4.20772	3.21574	0.493738
98901.2	4.20772	3.21574	0.493738
98901.2	4.20772	3.21574	0.493738
101049	4.29613	3.11135	0.000920335
91495.4	3.8315	3.54184	0.629039
95031	4.05985	3.4394	0.947722
95160.9	4.07422	3.44345	0.0353086
108155	4.33891	2.65859	0.542578
107193	4.70238	2.8768	0.637274
98901.2	4.20772	3.21574	0.493738
98901.2	4.20772	3.21574	0.493738
87773.5	3.0138	8.30247	2.55309
87599.9	3.03521	8.1335	2.87028
87599.9	3.03521	8.1335	2.87028
87708	3.04212	8.21763	3.28559
87396.6	3.22204	7.7456	3.04732
87599.9	3.03521	8.1335	2.87028
87599.9	3.03521	8.1335	2.87028
87599.9	3.03521	8.1335	2.87028
87599.9	3.03521	8.1335	2.87028
86693.7	2.45744	7.94244	2.73345
87725.7	2.62351	8.59452	3.02195
87599.9	3.03521	8.1335	2.87028
87624.9	3.30761	7.82889	2.32736
87599.9	3.03521	8.1335	2.87028
87599.9	3.03521	8.1335	2.87028
86093.5	2.46123	7.55228	2.81706
86944.5	2.94283	7.71334	2.1676
86809.5	3.17846	7.33148	2.73284
88991	3.93384	8.25304	2.78558
103108	8.94278	3.19215	3.27002
103108	8.94278	3.19215	3.27002
103108	8.94278	3.19215	3.27002
103108	8.94278	3.19215	3.27002
103108	8.94278	3.19215	3.27002
103337	9.29005	2.83702	3.61823
102059	9.48529	3.46717	3.45829
101851	9.22178	3.7168	3.56565
83181.6	0.913572	6.61487	7.21756
82386.8	0.816313	6.28929	7.59
81939.4	1.38617	6.07004	7.43613
80774.8	0.809363	5.68957	7.31967
82530.9	1.36061	6.29701	6.70041
82557	0.89263	6.35461	7.21299
83292.8	1.53572	6.56972	6.91323
83791.9	1.00969	6.87789	6.69501
82557	0.89263	6.35461	7.21299
83520.4	1.23131	6.72677	6.62694
82753.4	0.112345	6.45085	7.07974
82770.4	1.03406	6.43203	6.41371
82557	0.89263	6.35461	7.21299
82557	0.89263	6.35461	7.21299
82557	0.89263	6.35461	7.21299
80444.5	0.336049	5.55535	7.06336
90890.5	5.07017	7.56624	8.09832
90896.9	5.08418	7.79072	7.95646
90626.2	4.94698	7.74145	8.31879
90324.5	4.80461	7.39768	8.18054
90890.5	5.07017	7.56624	8.09832
91577.7	5.30297	7.07467	8.21553
91481.4	5.33972	7.47417	8.59454
90993.5	5.05459	7.02948	8.40856
92000.8	5.64915	7.72705	8.34708
90890.5	5.07017	7.56624	8.09832
90890.5	5.07017	7.56624	8.09832
94602.9	7.87603	8.51778	7.77247
