97030.7	1.58988	1.17785	8.72983
105103	1.61332	0.150855	8.67867
102136	1.9194	0.121971	8.3716
108010	1.39878	0.218744	8.7158
102234	1.70998	0.463957	9.3246
100099	1.86815	0.677326	8.70823
103404	1.73703	0.22646	9.19761
100753	1.93797	0.499047	9.5349
100099	1.86815	0.677326	8.70823
100099	1.86815	0.677326	8.70823
100099	1.86815	0.677326	8.70823
95655.9	3.64234	2.64814	1.23104
95545.8	3.45011	2.78905	1.12855
95716.5	3.95768	2.59997	1.3056
95618.6	3.98644	2.84051	1.21522
95598.1	3.31186	2.62257	0.686877
95519.7	3.94002	3.08983	1.37634
95968.4	3.55082	2.10354	1.00294
95993	3.64859	2.06745	1.1847
95407.2	3.72371	3.30194	1.1028
95925.9	4.03128	2.16307	1.21174
95409.9	3.77926	3.33191	1.05447
95461.7	3.9288	3.25909	0.680293
95648.7	3.69225	2.67922	1.08697
95648.7	3.69225	2.67922	1.08697
95648.7	3.69225	2.67922	1.08697
95648.7	3.69225	2.67922	1.08697
95648.7	3.69225	2.67922	1.08697
95476.2	4.67225	3.56359	5.73753
95466.6	4.71943	3.62823	5.51512
95522.5	4.70587	3.37197	5.66795
95440.6	4.62909	3.71209	5.16633
95466.6	4.71943	3.62823	5.51512
95466.6	4.71943	3.62823	5.51512
95430.5	4.90483	3.8996	5.19254
95466.6	4.71943	3.62823	5.51512
95466.6	4.71943	3.62823	5.51512
95466.6	4.71943	3.62823	5.51512
95466.6	4.71943	3.62823	5.51512
95466.6	4.71943	3.62823	5.51512
95466.6	4.71943	3.62823	5.51512
95466.6	4.71943	3.62823	5.51512
95488.7	5.42704	3.74453	5.92987
95466.6	4.71943	3.62823	5.51512
95224.1	6.43163	9.99566	3.3219
95224.1	6.43163	9.99566	3.3219
95224.1	6.43163	9.99566	3.3219
95209.2	5.92015	9.98999	2.78668
95236.3	6.82997	9.78711	2.70644
95212.2	5.99647	9.65304	3.9319
95237.5	6.77002	9.42423	3.81365
95237.8	6.74692	9.31216	3.69235
95219.6	6.21873	9.5791	4.02412
95224.1	6.43163	9.99566	3.3219
95225.5	6.31768	9.16648	3.12622
95241.1	7.06891	9.98056	3.9168
95197.3	5.5408	9.95351	3.22833
95218.3	6.2009	9.74912	4.16538
95224.1	6.43163	9.99566	3.3219
95224.1	6.43163	9.99566	3.3219
95224.1	6.43163	9.99566	3.3219
100829	2.04429	0.33802	6.40565
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
100124	2.10164	0.476902	6.29314
95315	9.36425	8.16947	7.16089
95315	9.36425	8.16947	7.16089
95315	9.36425	8.16947	7.16089
95315	9.36425	8.16947	7.16089
95322.8	9.58328	7.9332	7.59301
95302.6	8.72832	8.28698	7.04918
95315	9.36425	8.16947	7.16089
95329.2	9.22864	7.47178	7.00047
95335.8	9.54543	7.35973	6.87961
95338.2	9.77689	7.35684	6.9648
95386.8	8.75345	5.59536	7.27291
95391.9	8.47546	5.44217	7.29019
95380.6	8.74487	5.7443	7.66498
95384.1	8.59079	5.63497	7.34393
95384.1	8.59079	5.63497	7.34393
95384.1	8.59079	5.63497	7.34393
95384.1	8.59079	5.63497	7.34393
95384.1	8.59079	5.63497	7.34393
95384.1	8.59079	5.63497	7.34393
95384.1	8.59079	5.63497	7.34393
95231.6	5.08606	5.97603	9.71951
95218.9	4.84495	5.80205	9.99537
95196.5	4.8452	6.30386	9.63755
95231.6	5.08606	5.97603	9.71951
95231.6	5.08606	5.97603	9.71951
95231.6	5.08606	5.97603	9.71951
95231.6	5.08606	5.97603	9.71951
95231.6	5.08606	5.97603	9.71951
95297.3	5.6255	5.57154	9.57999
95285.8	5.33769	5.43988	9.36592
95297.9	5.42892	5.37219	9.85762
95252.4	5.22589	5.80888	9.01788
95178.1	4.53659	6.01047	9.04946
95231.6	5.08606	5.97603	9.71951
95252.6	4.79928	5.2316	9.28977
95231.6	5.08606	5.97603	9.71951
95281.3	2.7544	2.76198	8.30033
95370	2.81649	2.67199	8.27568
95370	2.81649	2.67199	8.27568
95370	2.81649	2.67199	8.27568
95370	2.81649	2.67199	8.27568
95370	2.81649	2.67199	8.27568
95370	2.81649	2.67199	8.27568
95370	2.81649	2.67199	8.27568
95622.2	7.34979	2.33446	7.43497
95623.7	7.16978	2.44425	7.46808
95634.4	7.30124	2.22611	7.15108
95652	7.10021	2.18667	7.54608
95632	7.19179	2.33786	7.12281
95584.4	7.66842	2.58424	7.6088
95591.4	7.60639	2.53349	7.73925
95621.9	7.22385	2.42763	7.85418
95632.5	7.58539	1.99152	7.76037
95498.9	8.94278	3.19215	3.27002
95492.7	9.04906	3.26268	3.07931
95507.1	8.9675	3.00373	3.24694
95508.9	8.63395	3.1763	2.95666
95507.1	8.9675	3.00373	3.24694
95503.9	9.29005	2.83702	3.61823
95504.1	9.27512	2.84403	2.80431
95509.2	8.61415	3.18011	3.68918
95507.1	8.9675	3.00373	3.24694
95472.9	9.48529	3.46717	3.45829
95507.1	8.9675	3.00373	3.24694
95507.1	8.9675	3.00373	3.24694
95507.1	8.9675	3.00373	3.24694
95507.1	8.9675	3.00373	3.24694
95507.1	8.9675	3.00373	3.24694
95507.1	8.9675	3.00373	3.24694
95507.1	8.9675	3.00373	3.24694
95507.1	8.9675	3.00373	3.24694
95445.2	7.17522	4.41854	3.31667
95445.2	7.17522	4.41854	3.31667
95445.2	7.17522	4.41854	3.31667
95444.1	7.00292	4.41448	2.95449
95445.2	7.17522	4.41854	3.31667
95465.1	7.58611	4.16427	3.50662
95414.8	7.55278	4.8871	3.49665
95461.3	7.53804	4.21742	3.79681
95408	7.47026	4.97678	3.56251
95421.2	7.73097	4.80908	3.38082
95421.2	7.53324	4.78668	3.76709
95484.5	7.5625	3.90792	2.90161
95421	6.65628	4.61997	3.87242
95473.4	7.81465	4.02484	3.02556
95344.6	6.90911	5.80164	5.50411
95347.5	7.08564	5.8487	5.68627
95347.5	7.08564	5.8487	5.68627
95347.5	7.08564	5.8487	5.68627
95336.3	6.72709	5.83736	5.97011
95331.5	6.90887	6.04506	6.17862
95327.7	7.12495	6.26706	5.25059
95347.5	7.08564	5.8487	5.68627
95300.5	6.76126	6.59689	5.57267
95347.5	7.08564	5.8487	5.68627
95396.4	7.30315	5.11658	2.78207
95428.4	7.25459	4.64652	2.81298
95404.6	7.15769	4.9577	2.8889
95416.3	6.8439	4.72395	2.97873
95404.6	7.15769	4.9577	2.8889
95392.8	6.8871	5.04298	2.58506
95376.5	7.20086	5.39836	2.61596
95406.5	7.65285	5.0346	3.06776
95404.6	7.15769	4.9577	2.8889
95404.6	7.15769	4.9577	2.8889
95404.6	7.15769	4.9577	2.8889
95402.4	7.64847	5.10216	3.27979
95386.6	7.53674	5.3418	3.31196
95414.8	7.55278	4.8871	3.49665
95404.6	7.15769	4.9577	2.8889
95391.2	5.93448	4.67976	8.9991
95382.6	5.81822	4.70839	9.2056
95384.6	5.70523	4.63141	9.22388
95379.8	5.82807	4.74067	8.84157
95424.5	6.02448	4.39862	8.60566
95379.8	5.82807	4.74067	8.84157
95343.4	5.46422	4.88227	8.55974
95379.8	5.82807	4.74067	8.84157
95337.4	5.27967	4.80583	8.91229
95379.8	5.82807	4.74067	8.84157
95379.8	5.82807	4.74067	8.84157
95379.8	5.82807	4.74067	8.84157
95379.8	5.82807	4.74067	8.84157
95433.2	5.63565	4.18957	8.97645
95379.8	5.82807	4.74067	8.84157
95379.8	5.82807	4.74067	8.84157
95379.8	5.82807	4.74067	8.84157
96729.3	3.53434	1.1178	0.142572
96729.3	3.53434	1.1178	0.142572
96729.3	3.53434	1.1178	0.142572
96729.3	3.53434	1.1178	0.142572
96692.8	3.47291	1.20585	0.519025
96729.3	3.53434	1.1178	0.142572
96659.2	3.94197	0.819304	0.00824094
96729.3	3.53434	1.1178	0.142572
96228.5	3.46666	1.76172	0.137741
96729.3	3.53434	1.1178	0.142572
96539.7	4.05013	0.952963	0.573241
96179.2	3.97993	1.69994	0.0937116
95463.1	6.69089	4.17007	1.15739
95463.1	6.69089	4.17007	1.15739
95463.1	6.69089	4.17007	1.15739
95449.9	7.08006	4.35292	1.2758
95463.1	6.69089	4.17007	1.15739
95436	6.42812	4.40218	0.834748
95462	7.24866	4.21313	0.907642
95446.6	6.19253	4.24425	1.59852
95404.9	6.75282	4.84132	1.13715
95492	6.12798	3.8475	0.915977
95503.7	6.1233	3.75528	1.08822
95435.4	6.84466	4.49491	0.460948
95482.2	6.83534	3.98103	0.361257
95536.5	6.28658	3.5025	0.462773
95543.7	9.76878	0.312172	5.46424
95543.7	9.76878	0.312172	5.46424
95549	9.67336	0.219437	5.59594
95535.1	9.91345	0.526449	5.41016
95548.5	9.68888	0.0741482	5.76742
95537.1	9.82006	0.781984	5.48095
95556.6	9.49176	0.550127	5.96112
95579.1	9.13833	0.332359	5.45886
95543.7	9.76878	0.312172	5.46424
95543.7	9.76878	0.312172	5.46424
95546.1	9.60322	0.918088	5.18239
95551.1	9.63961	0.110861	4.77859
95543.7	9.76878	0.312172	5.46424
95297.5	8.21527	8.05764	9.88652
95307.5	8.52729	7.90067	9.81015
95306.8	8.6875	8.05775	9.55335
95311.4	8.50053	7.72048	9.56812
95298.9	8.30016	8.07655	9.59804
95287.8	7.83505	8.09587	9.85339
95285.8	7.92324	8.29046	9.91988
95298.9	8.30016	8.07655	9.59804
95298.9	8.30016	8.07655	9.59804
95298.9	8.30016	8.07655	9.59804
95298.9	8.30016	8.07655	9.59804
95305.3	8.39342	7.88242	8.89859
95302.3	8.50805	8.11091	8.84272
95298.9	8.30016	8.07655	9.59804
95298.9	8.30016	8.07655	9.59804
95293.3	8.57918	8.61566	8.98735
95275.7	7.94394	8.8613	9.42048
95298.9	8.30016	8.07655	9.59804
95139.1	4.28086	6.44144	8.33252
95136.3	4.30337	6.78067	8.39478
95133.7	4.24382	6.54586	8.69859
95139.2	4.32813	6.72292	8.0124
95139.1	4.28086	6.44144	8.33252
95139.1	4.28086	6.44144	8.33252
95134.1	4.17411	6.14471	8.71055
95183.9	4.61379	6.06266	8.2448
95182.3	4.60895	6.09024	8.55061
95126.6	4.08263	6.01828	8.62906
95118.9	4.00855	5.96209	8.25406
95189	4.7744	6.33678	8.60339
95139.1	4.28086	6.44144	8.33252
95139.1	4.28086	6.44144	8.33252
95071.6	3.65858	6.54364	8.57374
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96092	2.03159	1.60795	1.53235
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
96913.3	2.05982	1.33571	1.59104
95392.8	6.8871	5.04298	2.58506
95412.2	7.28313	4.87732	2.51118
95396.4	7.30315	5.11658	2.78207
95376.5	7.20086	5.39836	2.61596
95416.3	6.8439	4.72395	2.97873
95409.3	6.82053	4.80506	2.10937
95411.3	7.00324	4.82702	2.07872
95428.4	7.25459	4.64652	2.81298
95392.8	6.8871	5.04298	2.58506
95392.8	6.8871	5.04298	2.58506
95348.8	6.91485	5.73079	2.54071
95392.6	6.37724	4.8564	2.14305
95443.3	7.20667	4.44591	2.37429
95415.7	6.56616	4.65664	2.05068
95002.7	0.526492	8.95781	7.53342
95006.3	0.847808	8.94028	7.59207
95009.8	0.687885	9.03842	7.22709
95017.8	0.33851	9.22973	7.80869
94999	0.260675	8.93436	7.16842
94998.1	0.541312	8.88371	7.98298
94972.8	0.527464	8.52126	7.32075
95026.4	0.270959	9.38413	7.59512
95016.9	0.165362	9.22842	7.75857
94971.3	0.459028	8.51408	7.79764
95026.5	0.568403	9.34649	7.18341
95028.4	1.01702	9.26596	7.80224
94986.8	0.0235334	8.76535	7.12981
95002.7	0.526492	8.95781	7.53342
95041.5	2.55013	8.47316	0.861167
95046.5	2.45896	8.68971	1.02513
95043.2	2.37863	8.69888	1.15618
95040.9	2.35381	8.67401	0.954269
95038.8	2.50902	8.4604	1.06999
95055	2.84141	8.42162	0.900746
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95038.8	2.50902	8.4604	1.06999
95704.8	5.08912	2.67141	1.71401
95705.7	5.23536	2.64646	2.03177
95564	4.85135	3.23343	1.75173
95745	4.84035	2.55164	2.32931
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95652.1	4.9757	2.88688	1.95631
95513.1	9.76342	2.07266	6.90168
95513.1	9.76342	2.07266	6.90168
95513.1	9.76342	2.07266	6.90168
95531.7	9.51082	1.78848	7.04589
95513.1	9.76342	2.07266	6.90168
95517.9	9.56943	2.16694	6.44116
95494.2	9.96968	2.46768	6.39981
95521	9.5489	2.09296	6.2417
95485.7	9.97355	2.74573	6.94335
95513.1	9.76342	2.07266	6.90168
95501.7	9.82647	2.38036	7.74456
95527.3	9.7559	1.52625	7.63156
95552.9	9.33706	1.28859	6.07294
95552.7	9.35763	1.2496	6.06204
95544.7	9.58847	1.05339	5.94943
95543.9	9.62143	0.999992	5.97311
95283.9	7.65996	8.07053	2.6041
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95304.4	8.32883	7.8662	2.95082
95278.3	7.61962	8.28563	2.2685
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95293.6	7.55934	7.57436	2.6636
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95288.2	7.91398	8.16718	2.73667
95304.8	8.09701	7.65541	2.00729
95286.1	3.79924	3.82611	7.66305
95271.2	3.61282	3.69496	7.75557
95232.3	3.41938	3.63447	7.94838
95370.5	3.79575	3.47791	7.90295
95146.7	3.31231	3.87962	7.6278
95417.6	3.78782	3.31303	7.58476
95411	3.93582	3.43369	7.5604
95193	3.4875	3.90505	8.16984
95271.2	3.61282	3.69496	7.75557
95271.2	3.61282	3.69496	7.75557
95256.2	7.71241	9.98218	0.416583
95256.2	7.71241	9.98218	0.416583
95256.2	7.71241	9.98218	0.416583
95256.2	7.71241	9.98218	0.416583
95256.2	7.71241	9.98218	0.416583
95256.2	7.71241	9.98218	0.416583
95256.5	7.43454	9.33601	0.461006
95261.2	7.56604	9.22956	0.680364
95256.2	7.71241	9.98218	0.416583
95257.9	7.56248	9.48486	1.19142
95246.8	7.21263	9.73167	1.37202
95516.6	4.20772	3.21574	0.493738
95516.6	4.20772	3.21574	0.493738
95516.6	4.20772	3.21574	0.493738
95516.6	4.20772	3.21574	0.493738
95516.6	4.20772	3.21574	0.493738
95558	4.29613	3.11135	0.000920335
95360.8	3.8315	3.54184	0.629039
95431.2	4.05985	3.4394	0.947722
95432.4	4.07422	3.44345	0.0353086
95712.7	4.33891	2.65859	0.542578
95651.7	4.70238	2.8768	0.637274
95516.6	4.20772	3.21574	0.493738
95516.6	4.20772	3.21574	0.493738
95060.5	3.0138	8.30247	2.55309
95055.9	3.03521	8.1335	2.87028
95055.9	3.03521	8.1335	2.87028
95059.3	3.04212	8.21763	3.28559
95055.9	3.22204	7.7456	3.04732
95055.9	3.03521	8.1335	2.87028
95055.9	3.03521	8.1335	2.87028
95055.9	3.03521	8.1335	2.87028
95055.9	3.03521	8.1335	2.87028
95011	2.45744	7.94244	2.73345
95050.4	2.62351	8.59452	3.02195
95055.9	3.03521	8.1335	2.87028
95064.6	3.30761	7.82889	2.32736
95055.9	3.03521	8.1335	2.87028
95055.9	3.03521	8.1335	2.87028
94990.4	2.46123	7.55228	2.81706
95034.1	2.94283	7.71334	2.1676
95039.4	3.17846	7.33148	2.73284
95114.7	3.93384	8.25304	2.78558
95498.9	8.94278	3.19215	3.27002
95498.9	8.94278	3.19215	3.27002
95498.9	8.94278	3.19215	3.27002
95498.9	8.94278	3.19215	3.27002
95498.9	8.94278	3.19215	3.27002
95503.9	9.29005	2.83702	3.61823
95472.9	9.48529	3.46717	3.45829
95468	9.22178	3.7168	3.56565
94786.8	0.913572	6.61487	7.21756
94730.1	0.816313	6.28929	7.59
94747.2	1.38617	6.07004	7.43613
94613.8	0.809363	5.68957	7.31967
94777.5	1.36061	6.29701	6.70041
94746	0.89263	6.35461	7.21299
94829.7	1.53572	6.56972	6.91323
94827.7	1.00969	6.87789	6.69501
94746	0.89263	6.35461	7.21299
94823.2	1.23131	6.72677	6.62694
94731.5	0.112345	6.45085	7.07974
94768.2	1.03406	6.43203	6.41371
94746	0.89263	6.35461	7.21299
94746	0.89263	6.35461	7.21299
94746	0.89263	6.35461	7.21299
