0	2.84547	0	4.94034
125468	1.94156	4.60841	5.15259
95623.5	2.20617	2.31401	8.83072
207570	6.76029	2.98527	7.2262
319061	3.94128	0.766117	5.46743
176293	7.56178	5.72229	10
319061	3.94128	0.766117	5.46743
143105	3.91758	5.55003	9.93149
319061	3.94128	0.766117	5.46743
154392	5.04011	7.19433	9.57144
153391	4.39128	8.99674	9.0389
319061	3.94128	0.766117	5.46743
147641	1.90243	8.65592	3.44328
319061	3.94128	0.766117	5.46743
514856	3.9722	0.461639	5.29245
134812	3.23583	5.15753	5.02042
514856	3.9722	0.461639	5.29245
150824	4.42572	4.63935	10
45819.8	0.945576	1.33664	1.13983
157595	5.54469	9.21266	3.26602
171024	8.74324	7.73973	7.10495
113602	2.99782	2.86108	7.60182
139638	3.76933	3.15207	0.818421
7256.3	1.37519	0.42107	1.77294
514856	3.9722	0.461639	5.29245
514856	3.9722	0.461639	5.29245
514856	3.9722	0.461639	5.29245
514856	3.9722	0.461639	5.29245
514856	3.9722	0.461639	5.29245
514856	3.9722	0.461639	5.29245
180761	4.87608	3.28547	0.856091
0	3.41803	0	5.41889
0	3.41803	0	5.41889
0	3.41803	0	5.41889
0	3.41803	0	5.41889
0	3.41803	0	5.41889
179631	7.38374	5.17799	3.61601
0	3.41803	0	5.41889
153435	4.38349	4.03936	7.65328
174621	8.53405	6.58789	7.63254
162872	7.01183	9.11478	3.58253
152862	3.7248	9.61235	6.43469
60091.5	3.00421	0.564313	5.70416
166751	5.81671	5.38599	10
170758	6.93524	6.12874	6.76469
60091.5	3.00421	0.564313	5.70416
170068	9.49532	8.80781	6.72368
110256	3.04039	2.4562	1.30895
181491	6.58825	4.59573	3.01004
163141	7.30942	10	3.37864
60091.5	3.00421	0.564313	5.70416
174635	8.18883	6.38559	1.13541
117961	2.83976	3.51716	8.48294
165148	7.72584	9.13812	3.30123
99151.5	3.34587	0.5752	5.75841
0	1.45405	0	7.65721
170948	8.66261	7.69664	2.58727
216066	8.60631	0.0905207	5.02531
166420	8.05401	8.9339	3.19636
99151.5	3.34587	0.5752	5.75841
183140	4.83779	3.16069	1.1204
200743	10	0.838274	6.12035
172724	9.10012	7.44258	3.70752
147975	3.07981	8.28507	0.984363
56378.9	0.692753	1.59603	0.945635
180548	7.43295	5.08934	1.57531
16300.5	0.767017	0.737104	8.79254
0	3.24993	0	5.52845
179946	6.37033	4.59372	4.26248
0	3.24993	0	5.52845
0	3.24993	0	5.52845
158778	5.88134	8.9744	3.32199
0	3.24993	0	5.52845
0	3.24993	0	5.52845
162581	6.69834	8.30297	2.72197
182669	8.42339	5.07911	7.03769
249788	4.98642	1.99	1.36527
155588	5.16663	6.64353	8.89679
0	3.24993	0	5.52845
165830	3.71964	1.36697	0.693024
0	3.24993	0	5.52845
44762.7	0.598822	1.36873	1.0937
192895	10	2.89907	2.54686
198522	5.41278	3.12838	2.63866
0	2.74789	0	5.11373
163567	7.18944	9.02637	3.33581
115261	3.21432	2.37139	8.9215
168823	6.22954	5.64716	9.18753
74073.3	2.17758	1.49853	0.769356
150924	3.27529	9.17161	10
4857.39	1.47967	0.33116	7.60865
0	2.74789	0	5.11373
0	2.74789	0	5.11373
0	2.74789	0	5.11373
0	2.74789	0	5.11373
172549	9.6904	7.87699	3.26607
174562	10	7.30808	2.83053
153526	4.58347	8.67786	8.9898
205594	7.00158	3.04134	1.27555
203581	5.80685	3.11945	2.31043
35107.2	2.91165	0.410791	5.63296
196250	8.79179	3.1542	2.62396
35107.2	2.91165	0.410791	5.63296
118714	3.1163	3.12063	1.29402
35107.2	2.91165	0.410791	5.63296
35107.2	2.91165	0.410791	5.63296
35107.2	2.91165	0.410791	5.63296
35107.2	2.91165	0.410791	5.63296
35107.2	2.91165	0.410791	5.63296
35107.2	2.91165	0.410791	5.63296
0	2.91029	0	5.47858
0	2.91029	0	5.47858
0	2.91029	0	5.47858
38299.4	0.96048	1.1833	1.30925
197992	8.68428	2.98997	3.84999
143105	3.91758	5.55003	9.93149
184762	6.51398	4.30438	2.63214
163538	7.13035	8.87334	2.51267
153391	4.39128	8.99674	9.0389
166715	7.96259	8.61311	3.67515
165830	3.71964	1.36697	0.693024
170813	8.93553	7.9806	2.41465
155818	5.09128	6.06234	8.08243
117925	2.85209	3.49932	8.62014
188758	4.91562	3.06378	0
188758	4.91562	3.06378	0
188758	4.91562	3.06378	0
188758	4.91562	3.06378	0
128026	3.18285	4.17283	7.8484
62344.7	2.19201	1.21183	2.28669
155665	5.22471	7.11865	9.43035
188758	4.91562	3.06378	0
188758	4.91562	3.06378	0
188758	4.91562	3.06378	0
188758	4.91562	3.06378	0
170547	9.18718	8.30625	10
141728	3.58799	6.03257	7.92227
499299	4.37007	0.768783	0.252072
181763	6.42879	4.48517	2.95816
182233	4.68989	3.02043	0.349018
184741	4.64116	2.88868	0
165657	5.1742	4.52995	0
38299.4	0.96048	1.1833	1.30925
174250	9.17522	7.02647	3.21399
150807	4.4753	4.89381	9.38606
212332	8.66937	1.02588	5.55195
182233	4.68989	3.02043	0.349018
162618	6.92843	9.07706	3.59653
147641	1.90243	8.65592	3.44328
176073	4.48623	2.94188	0
37815.9	2.12101	0.82148	6.98441
176073	4.48623	2.94188	0
200606	9.8311	1.31484	6.3709
126064	2.35765	4.6372	4.75239
182728	6.51564	4.45758	2.92071
138772	3.60453	1.9594	1.21738
176073	4.48623	2.94188	0
176073	4.48623	2.94188	0
117961	2.83976	3.51716	8.48294
142725	1.80599	7.35611	7.16704
176073	4.48623	2.94188	0
176073	4.48623	2.94188	0
176073	4.48623	2.94188	0
184741	4.64116	2.88868	0
165657	5.1742	4.52995	0
184741	4.64116	2.88868	0
184741	4.64116	2.88868	0
177148	9.76516	6.44503	3.37905
201275	8.88957	2.40452	3.40878
213938	8.76721	0.0576793	5.97041
162618	6.92843	9.07706	3.59653
109919	3.02534	2.46344	0.907613
172965	6.03436	4.9373	8.01115
180761	4.87608	3.28547	0.856091
180761	4.87608	3.28547	0.856091
180761	4.87608	3.28547	0.856091
124873	3.20798	3.66777	8.56501
156561	5.25568	6.48082	8.6159
180761	4.87608	3.28547	0.856091
180761	4.87608	3.28547	0.856091
218196	7.08119	2.2759	6.59605
180761	4.87608	3.28547	0.856091
150824	4.42572	4.63935	10
180761	4.87608	3.28547	0.856091
169787	8.59686	8.05593	9.02583
180761	4.87608	3.28547	0.856091
113602	2.99782	2.86108	7.60182
215630	8.58936	0.47695	5.74123
148680	4.32884	4.74764	9.70586
182412	4.96112	3.31696	0.777168
151567	3.88858	8.84364	5.97232
292558	4.46526	1.45306	0
168040	4.60803	3.45527	1.37927
182412	4.96112	3.31696	0.777168
182412	4.96112	3.31696	0.777168
182412	4.96112	3.31696	0.777168
146584	1.10636	8.42082	7.18515
37521.9	1.3804	1.07339	9.5194
164696	6.00326	6.01783	4.70874
182412	4.96112	3.31696	0.777168
157397	5.30013	10	3.47462
169029	5.27233	4.38803	0
152894	3.83383	9.51549	10
169029	5.27233	4.38803	0
141369	3.28429	6.38435	8.28182
169029	5.27233	4.38803	0
169029	5.27233	4.38803	0
169029	5.27233	4.38803	0
169029	5.27233	4.38803	0
169029	5.27233	4.38803	0
2303.64	1.61987	0.215598	7.21686
162189	4.98887	4.54463	10
169029	5.27233	4.38803	0
145410	2.69716	7.77421	1.16342
170948	8.66261	7.69664	2.58727
99636.7	1.17025	2.71783	1.77618
169029	5.27233	4.38803	0
139026	3.80602	3.87771	0
139026	3.80602	3.87771	0
139026	3.80602	3.87771	0
139026	3.80602	3.87771	0
139026	3.80602	3.87771	0
171801	8.80076	7.5274	2.47735
174595	8.186	6.39239	1.13869
172494	5.02659	3.83474	1.90697
184803	6.52764	4.30762	2.64052
202815	9.03541	2.03234	7.49588
142012	2.52449	7.04072	7.3904
0	3.88082	0	0
73863.1	2.76312	1.0024	1.36265
172557	8.94538	7.39259	3.75815
149681	1.43415	9.41254	2.99717
149426	4.25483	4.15525	0.870744
149426	4.25483	4.15525	0.870744
174104	7.88108	6.29802	5.76903
173441	7.20668	5.92287	2.26155
7256.3	1.37519	0.42107	1.77294
174416	7.41425	5.92152	0.0839311
181322	7.50235	5.02477	2.31641
149426	4.25483	4.15525	0.870744
149426	4.25483	4.15525	0.870744
178204	9.78315	6.16853	3.54001
175233	4.39883	2.83343	1.69744
113602	2.99782	2.86108	7.60182
139601	3.82658	4.36616	0
175443	9.82938	6.95713	2.93089
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
176778	4.66896	3.17631	5.30464
139601	3.82658	4.36616	0
139601	3.82658	4.36616	0
185801	6.64018	4.28225	3.68403
150260	3.09604	9.04637	6.80476
167296	6.27501	5.95124	9.04777
141764	3.92541	4.77037	0
175757	9.61185	6.78651	3.05867
188269	6.51092	4.06205	5.26638
179888	4.78388	3.21031	1.15987
141764	3.92541	4.77037	0
141764	3.92541	4.77037	0
141764	3.92541	4.77037	0
165657	5.1742	4.52995	0
165657	5.1742	4.52995	0
165657	5.1742	4.52995	0
201275	8.88957	2.40452	3.40878
145309	2.48201	7.8383	7.24317
184762	6.51398	4.30438	2.63214
165657	5.1742	4.52995	0
197992	8.68428	2.98997	3.84999
165830	3.71964	1.36697	0.693024
170813	8.93553	7.9806	2.41465
43546	0.264922	1.37205	7.10947
148289	0	8.99266	7.14499
86248.2	1.4244	2.18306	2.63786
0	1.92809	0	9.01186
169787	8.59686	8.05593	9.02583
147325	4.2121	4.42846	0.762725
178241	10	6.19278	3.5201
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
173434	5.84408	4.70235	1.24736
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
147325	4.2121	4.42846	0.762725
141308	3.56972	5.95959	8.46434
168379	8.40484	8.42984	2.27836
83671.3	2.24326	1.76212	8.32396
141824	3.93335	4.69939	0.184747
150924	3.27529	9.17161	10
141824	3.93335	4.69939	0.184747
174245	6.29479	5.0548	5.70963
141824	3.93335	4.69939	0.184747
168004	8.07322	8.16874	9.14378
190031	9.86381	3.57634	6.60197
141824	3.93335	4.69939	0.184747
141824	3.93335	4.69939	0.184747
147047	0.881991	8.57092	3.5856
150984	0	10	3.91984
147047	0.881991	8.57092	3.5856
168300	7.62596	7.48607	3.56832
147047	0.881991	8.57092	3.5856
147047	0.881991	8.57092	3.5856
147047	0.881991	8.57092	3.5856
147047	0.881991	8.57092	3.5856
148642	3.28157	8.34905	10
170249	6.87205	6.15377	6.75232
183711	4.81638	3.11875	1.12221
147839	0.5123	8.83581	3.47008
146752	1.49238	8.44605	3.58413
159381	5.51861	6.26943	8.96477
146752	1.49238	8.44605	3.58413
146752	1.49238	8.44605	3.58413
146752	1.49238	8.44605	3.58413
200743	10	0.838274	6.12035
158.792	1.47639	0.0590162	7.25614
0	0.858986	0	8.23845
216066	8.60631	0.0905207	5.02531
146981	1.60354	8.50251	3.53516
153276	4.47007	8.77582	8.94292
118045	3.13567	2.99083	0.895606
146981	1.60354	8.50251	3.53516
188269	6.51092	4.06205	5.26638
146981	1.60354	8.50251	3.53516
148838	4.40584	5.97527	10
146981	1.60354	8.50251	3.53516
146981	1.60354	8.50251	3.53516
150830	4.59	5.78167	9.71382
146981	1.60354	8.50251	3.53516
209467	5.96385	2.94651	2.03961
74755.5	0.761667	1.99992	1.13514
170249	6.87205	6.15377	6.75232
148642	3.28157	8.34905	10
147839	0.5123	8.83581	3.47008
183140	4.83779	3.16069	1.1204
147839	0.5123	8.83581	3.47008
147839	0.5123	8.83581	3.47008
155596	5.16794	6.64569	8.87888
147839	0.5123	8.83581	3.47008
147839	0.5123	8.83581	3.47008
147839	0.5123	8.83581	3.47008
162872	7.01183	9.11478	3.58253
147641	1.90243	8.65592	3.44328
147641	1.90243	8.65592	3.44328
147641	1.90243	8.65592	3.44328
147641	1.90243	8.65592	3.44328
153391	4.39128	8.99674	9.0389
184762	6.51398	4.30438	2.63214
198269	9.16774	2.60927	7.2245
147641	1.90243	8.65592	3.44328
149343	2.53404	9.0175	1.54343
143105	3.91758	5.55003	9.93149
162618	6.92843	9.07706	3.59653
175737	10	6.92275	2.94747
150642	3.95459	2.88106	0.734289
147831	1.96005	8.70276	3.85808
147831	1.96005	8.70276	3.85808
147831	1.96005	8.70276	3.85808
168040	4.60803	3.45527	1.37927
130052	2.51179	5.06655	5.93294
175117	9.4828	6.92069	3.10063
165321	4.88837	4.08769	4.77863
167571	8.07741	8.36496	2.09638
170806	7.56027	6.73488	6.15957
216028	8.60594	0.148993	5.86567
173311	7.18173	5.92363	2.25387
0	3.27131	0	0
48696.7	2.63949	0.703145	6.70177
151605	2.12057	10	3.37928
156853	5.27538	6.41383	8.83526
151680	2.21982	10	4.12683
151680	2.21982	10	4.12683
151680	2.21982	10	4.12683
151680	2.21982	10	4.12683
151680	2.21982	10	4.12683
151680	2.21982	10	4.12683
151680	2.21982	10	4.12683
151680	2.21982	10	4.12683
149651	1.51849	9.38981	3.00033
149651	1.51849	9.38981	3.00033
225209	7.42701	1.52513	7.83425
150448	4.44174	4.82518	9.39718
171751	6.21724	5.25258	9.35654
179868	8.38569	5.51104	7.92768
149651	1.51849	9.38981	3.00033
149651	1.51849	9.38981	3.00033
0	1.02818	0	6.37975
149651	1.51849	9.38981	3.00033
149651	1.51849	9.38981	3.00033
62920.6	1.70276	1.46825	0.537582
149651	1.51849	9.38981	3.00033
149651	1.51849	9.38981	3.00033
148043	1.86088	8.78978	4.27833
195439	10	2.34618	7.27714
148043	1.86088	8.78978	4.27833
157771	5.36405	6.35229	8.90423
198270	9.16262	2.61328	7.18558
223620	7.50124	1.55433	7.89272
148043	1.86088	8.78978	4.27833
148043	1.86088	8.78978	4.27833
154832	5.10359	7.09877	9.32467
147625	1.85455	8.66031	4.18392
147625	1.85455	8.66031	4.18392
147625	1.85455	8.66031	4.18392
147625	1.85455	8.66031	4.18392
147625	1.85455	8.66031	4.18392
155097	5.14054	7.07306	9.26632
169972	8.67467	8.06186	7.16926
148610	0.285331	9.10256	3.50273
190528	7.79254	4.08608	9.47302
149345	1.60541	9.2681	0.379109
184762	6.51398	4.30438	2.63214
147625	1.85455	8.66031	4.18392
197992	8.68428	2.98997	3.84999
91451.7	0.815072	2.45824	8.0884
203581	5.80685	3.11945	2.31043
197730	8.95624	2.84955	2.37821
32341.5	0.762692	1.0939	7.55974
196250	8.79179	3.1542	2.62396
146584	1.10636	8.42082	7.18515
157397	5.30013	10	3.47462
147316	1.71934	8.58818	4.15685
130052	2.51179	5.06655	5.93294
134671	3.53933	4.42215	5.34752
167929	7.58405	7.55457	3.76177
8649.63	1.97245	0.368886	1.17259
181206	7.46985	5.02636	1.44846
170249	6.87205	6.15377	6.75232
148642	3.28157	8.34905	10
156853	5.27538	6.41383	8.83526
177502	9.42264	6.26667	2.23581
183140	4.83779	3.16069	1.1204
145670	4.06764	6.03901	7.78896
180151	5.6226	4.03143	8.72188
103497	2.63399	2.54494	7.50993
155596	5.16794	6.64569	8.87888
147515	1.44968	8.68348	4.27953
87303.4	2.31206	1.86224	1.57075
147515	1.44968	8.68348	4.27953
48696.7	2.63949	0.703145	6.70177
147515	1.44968	8.68348	4.27953
162872	7.01183	9.11478	3.58253
71259	2.61638	1.08969	1.18047
147515	1.44968	8.68348	4.27953
148221	1.4011	8.91489	4.45989
168083	6.04049	5.5115	5.69134
165182	7.7379	9.13957	3.28672
39504.4	0.763737	1.24004	7.03853
142571	1.98654	7.29953	7.01351
153821	4.93718	6.44049	7.84869
148221	1.4011	8.91489	4.45989
148221	1.4011	8.91489	4.45989
148221	1.4011	8.91489	4.45989
148221	1.4011	8.91489	4.45989
148221	1.4011	8.91489	4.45989
148221	1.4011	8.91489	4.45989
150984	0	10	3.39825
127007	3.14879	4.09381	8.02696
125419	1.93363	4.60267	5.09275
170199	6.6159	5.88641	6.65882
166552	6.03184	5.72996	2.89956
173032	8.97159	7.26485	3.64794
149765	3.54245	8.50589	6.31558
150984	0	10	3.39825
150984	0	10	3.39825
128290	3.18105	4.21439	7.90254
150984	0	10	3.39825
150984	0	10	3.39825
150984	0	10	3.39825
150984	0	10	3.39825
150888	0	9.96107	3.38987
150888	0	9.96107	3.38987
150888	0	9.96107	3.38987
150888	0	9.96107	3.38987
76411.1	1.04477	1.99139	6.68906
148680	4.32884	4.74764	9.70586
215630	8.58936	0.47695	5.74123
150888	0	9.96107	3.38987
174505	9.64462	7.17541	2.66143
178104	5.96854	4.4456	0.527296
151567	3.88858	8.84364	5.97232
134563	2.99582	5.39824	5.76588
150888	0	9.96107	3.38987
150888	0	9.96107	3.38987
151291	1.5868	10	3.09434
205087	8.93368	1.79987	7.30853
177645	7.48565	5.48445	1.9543
146434	0.59416	8.38409	6.92938
175117	9.4828	6.92069	3.10063
150888	0	9.96107	3.38987
149463	0.994612	9.37903	3.07414
163567	7.18944	9.02637	3.33581
149463	0.994612	9.37903	3.07414
149463	0.994612	9.37903	3.07414
191208	7.90373	4.01057	10
149463	0.994612	9.37903	3.07414
149463	0.994612	9.37903	3.07414
149463	0.994612	9.37903	3.07414
225209	7.42701	1.52513	7.83425
149463	0.994612	9.37903	3.07414
202810	9.51806	1.34042	7.45026
149463	0.994612	9.37903	3.07414
87196.1	0.718868	2.33847	8.10448
149681	1.43415	9.41254	2.99717
173067	5.79739	4.68575	10
149681	1.43415	9.41254	2.99717
180577	7.3856	5.06635	3.68092
149681	1.43415	9.41254	2.99717
149681	1.43415	9.41254	2.99717
149681	1.43415	9.41254	2.99717
170927	8.93326	7.93585	6.50578
158681	5.7209	7.40418	10
146960	0.891892	8.5435	6.88849
72220.5	0	1.99501	7.0973
294064	4.44383	1.43316	0.0614105
149681	1.43415	9.41254	2.99717
149681	1.43415	9.41254	2.99717
149681	1.43415	9.41254	2.99717
149681	1.43415	9.41254	2.99717
149681	1.43415	9.41254	2.99717
149681	1.43415	9.41254	2.99717
142012	2.52449	7.04072	7.3904
149681	1.43415	9.41254	2.99717
149694	1.67962	9.37889	3.00721
0	1.92809	0	9.01186
110228	3.04305	2.44694	1.29521
157627	5.55505	9.20248	3.25643
149694	1.67962	9.37889	3.00721
173001	5.41719	4.2763	8.27498
43546	0.264922	1.37205	7.10947
191553	10	3.18137	2.79289
149694	1.67962	9.37889	3.00721
149694	1.67962	9.37889	3.00721
149694	1.67962	9.37889	3.00721
149694	1.67962	9.37889	3.00721
134878	3.64173	3.04305	0.608953
190682	9.23856	3.75569	5.99605
149168	2.11045	9.1003	3.17589
149168	2.11045	9.1003	3.17589
149168	2.11045	9.1003	3.17589
133924	3.2374	5.00191	5.9427
27399.4	1.2516	0.907679	7.79044
172754	7.53642	6.30603	6.46228
149168	2.11045	9.1003	3.17589
149168	2.11045	9.1003	3.17589
135791	3.58866	4.51251	5.40838
151291	1.5868	10	3.09434
151567	3.88858	8.84364	5.97232
151291	1.5868	10	3.09434
151291	1.5868	10	3.09434
134563	2.99582	5.39824	5.76588
150283	4.19056	7.78407	9.22614
76411.1	1.04477	1.99139	6.68906
174505	9.64462	7.17541	2.66143
178104	5.96854	4.4456	0.527296
153978	4.8036	5.46613	9.24578
150273	1.58945	9.60587	3.00902
150273	1.58945	9.60587	3.00902
143320	1.51372	7.51547	7.53479
150273	1.58945	9.60587	3.00902
150273	1.58945	9.60587	3.00902
150273	1.58945	9.60587	3.00902
170714	6.67277	5.86556	2.43828
150273	1.58945	9.60587	3.00902
150273	1.58945	9.60587	3.00902
199862	10	1.18276	6.91156
142600	1.96173	7.30964	7.01295
150273	1.58945	9.60587	3.00902
150273	1.58945	9.60587	3.00902
189810	9.36767	3.84885	6.72604
146951	0.891893	8.54069	6.88935
150273	1.58945	9.60587	3.00902
149739	4.00662	7.89592	8.90335
150989	0.6473	9.98457	4.75109
168300	7.62596	7.48607	3.56832
194199	9.05987	3.29636	7.33929
79878.7	1.54018	1.95537	1.95013
165789	7.46698	8.23353	10
150984	0	10	3.91984
150984	0	10	3.91984
150984	0	10	3.91984
149942	0	9.59058	3.49886
149942	0	9.59058	3.49886
95623.5	2.20617	2.31401	8.83072
170958	7.56868	6.70812	6.18118
142168	2.01483	7.20472	7.78428
170229	7.82627	7.13879	1.09242
174462	7.4168	5.91592	0.178983
149393	2.58947	9.01139	1.54391
182744	8.41757	5.06702	7.04472
55429.4	1.19569	1.47596	1.44587
50457.3	2.71711	0.674381	6.42989
174628	8.19169	6.38891	1.13662
78647.7	2.24624	1.5887	8.33504
149942	0	9.59058	3.49886
74613.6	1.94692	1.64179	2.01623
153084	4.41708	4.1942	5.4363
155355	5.15409	6.78572	8.78076
162035	6.65445	8.6076	3.19673
148610	0.285331	9.10256	3.50273
169972	8.67467	8.06186	7.16926
149860	3.36265	8.70386	8.96276
148610	0.285331	9.10256	3.50273
145390	3.0366	7.57233	8.43841
175860	7.18884	5.55287	3.4803
155588	5.16663	6.64353	8.89679
148610	0.285331	9.10256	3.50273
148610	0.285331	9.10256	3.50273
121861	2.3457	4.19741	5.8947
171491	9.40639	8.09649	6.10975
145676	2.33997	7.98329	0.576263
150990	0.244975	10	4.354
216002	6.83102	2.53084	6.77491
174127	10	7.46007	6.97056
169922	5.16477	4.17585	4.82613
161668	6.78365	10	4.05595
205340	5.7264	3.03865	1.22883
150990	0.244975	10	4.354
150157	2.27943	9.39575	3.37863
150157	2.27943	9.39575	3.37863
251221	5.20684	1.99521	1.889
150157	2.27943	9.39575	3.37863
150157	2.27943	9.39575	3.37863
148877	1.65122	9.09988	0.64613
156656	4.90881	5.14549	9.27576
150157	2.27943	9.39575	3.37863
150157	2.27943	9.39575	3.37863
150157	2.27943	9.39575	3.37863
177248	9.08427	6.2278	2.8608
192890	7.35906	3.87881	1.54319
150157	2.27943	9.39575	3.37863
150157	2.27943	9.39575	3.37863
130403	2.97834	4.79715	4.70679
105261	2.18611	2.89016	8.86772
181322	7.50235	5.02477	2.31641
145410	2.69716	7.77421	1.16342
185232	6.68671	4.34354	9.21889
94148.2	1.027	2.52345	1.56792
194343	9.09303	3.25673	7.34844
128257	2.58688	4.80983	6.11716
180940	7.70699	5.14415	3.31805
151764	2.32177	10	3.77516
151764	2.32177	10	3.77516
151764	2.32177	10	3.77516
151764	2.32177	10	3.77516
151764	2.32177	10	3.77516
151764	2.32177	10	3.77516
151605	2.12057	10	3.37928
0	3.27131	0	0
182576	7.34431	4.82807	4.03796
152834	3.76096	9.5634	6.02159
174505	9.64462	7.17541	2.66143
134563	2.99582	5.39824	5.76588
48696.7	2.63949	0.703145	6.70177
199816	10	1.19847	7.49017
153171	4.85823	7.17098	10
145413	3.13673	7.50474	8.28769
1278.15	1.07306	0.187064	6.44871
216140	8.60278	0	5.01493
200871	10	0.777204	4.92096
150029	2.25419	9.35773	3.30927
176792	7.53096	5.6301	2.3605
164708	5.9866	5.98686	4.76265
150029	2.25419	9.35773	3.30927
150029	2.25419	9.35773	3.30927
150029	2.25419	9.35773	3.30927
150029	2.25419	9.35773	3.30927
150029	2.25419	9.35773	3.30927
150029	2.25419	9.35773	3.30927
150029	2.25419	9.35773	3.30927
150029	2.25419	9.35773	3.30927
78185.6	0.736958	2.08955	6.56161
152978	3.90436	9.47832	9.26235
204507	7.11567	3.07912	1.17283
173434	5.84408	4.70235	1.24736
176052	7.50744	5.72656	2.50887
162926	6.93723	8.79767	2.6019
159074	5.88978	10	2.91019
151024	0.62358	10	4.74212
177601	7.35396	5.41945	3.59982
151024	0.62358	10	4.74212
151024	0.62358	10	4.74212
152893	3.6236	9.72253	6.46082
499299	4.37007	0.768783	0.252072
151024	0.62358	10	4.74212
151024	0.62358	10	4.74212
151024	0.62358	10	4.74212
151024	0.62358	10	4.74212
150989	0.6473	9.98457	4.75109
168733	7.69131	7.42807	0
150989	0.6473	9.98457	4.75109
155578	5.21622	7.18807	10
194199	9.05987	3.29636	7.33929
165789	7.46698	8.23353	10
150989	0.6473	9.98457	4.75109
151027	0.650318	10	4.74978
159381	5.51861	6.26943	8.96477
150989	0.6473	9.98457	4.75109
180005	9.20739	5.66081	3.27084
150989	0.6473	9.98457	4.75109
150989	0.6473	9.98457	4.75109
180005	9.20739	5.66081	3.27084
151027	0.650318	10	4.74978
151027	0.650318	10	4.74978
151027	0.650318	10	4.74978
151027	0.650318	10	4.74978
151027	0.650318	10	4.74978
151027	0.650318	10	4.74978
151027	0.650318	10	4.74978
151027	0.650318	10	4.74978
199673	8.35843	2.97843	3.59511
193590	9.16066	3.33427	7.30612
126344	3.13555	4.02803	8.12346
151027	3.84287	8.66803	5.94007
151027	3.84287	8.66803	5.94007
151027	3.84287	8.66803	5.94007
151027	3.84287	8.66803	5.94007
151027	3.84287	8.66803	5.94007
151027	3.84287	8.66803	5.94007
151027	3.84287	8.66803	5.94007
141691	3.30374	6.43514	8.31548
0	1.2696	0	5.67824
151027	3.84287	8.66803	5.94007
151172	3.85669	8.71214	5.94879
173434	5.84408	4.70235	1.24736
151172	3.85669	8.71214	5.94879
204507	7.11567	3.07912	1.17283
151172	3.85669	8.71214	5.94879
178241	10	6.19278	3.5201
130403	2.97834	4.79715	4.70679
151172	3.85669	8.71214	5.94879
151172	3.85669	8.71214	5.94879
151172	3.85669	8.71214	5.94879
151172	3.85669	8.71214	5.94879
151567	3.88858	8.84364	5.97232
151567	3.88858	8.84364	5.97232
134563	2.99582	5.39824	5.76588
