2.52582	1.157	6.88553	2
6.90301	5.49665	1.47609	2
4.41631	3.85623	0.953487	2
2.92601	7.18243	5.66148	2
4.00707	6.46175	7.94439	3
6.26224	7.07816	5.17129	2
3.03141	5.54695	5.51718	2
1.66685	1.62823	5.01269	2
5.32062	4.98608	2.45872	2
6.94041	3.5578	1.47609	2
3.79001	1.93584	4.48998	2
6.84261	6.10383	5.34241	2
3.94183	2.61546	7.387	2
6.57103	5.28658	4.40119	2
8.12085	7.54043	6.19575	2
